0.0196223937179794,-0.29010344961144,0.179493759382968,-0.116561289567602,0.287572374128535,0.0983804194465035,-0.278602734957682,0.596847443114758,0.58602685496
-0.353425923445035,0.434638708576704,0.535739950144064,-0.606394049027352,-0.156613456735333,0.0535287257503847,0.0448324616321994,0.043396593085599,-0.0127263329030124
-0.439635299301209,-0.351370336549848,0.00573125803425531,-0.132306598465347,0.1312768049899,-0.406359966831235,-0.525391819944533,-0.454371435371257,0.0294926934621567
-0.458982507640516,0.0235071829586949,-0.482450377589164,-0.112073869331007,-0.0552838112700464,-0.469759141312082,0.40169102652299,0.395187231702769,0.0469571238665645
-0.246588801351237,-0.602855310367094,0.0549174732992331,-0.0304065487612168,-0.633955320250418,0.37941230831843,0.160956957418455,0.00604016630532649,0.00471987303670414
0.0105788512520087,-0.245601422456735,0.252919710300597,0.0337168892986266,0.1297173374619,-0.131360488848251,-0.157500490630465,0.459682902842983,-0.77734540541979
0.463491039199803,-0.0668278673444727,0.306791816947237,0.0185149494248875,-0.475368036952354,-0.653683832075573,0.0206122674507831,0.0365987028856256,0.176647719867453
0.440237300425199,-0.252269116874879,-0.340840264547254,-0.764204929323856,0.113801782979726,0.0383740875407734,0.0664328511900606,-0.0985384628648577,-0.117573735421727
-0.0347874465910967,-0.333249494132088,0.413153565146282,0.0471250539270383,0.463500704868154,-0.10802543429285,0.65377869744083,-0.23847299109517,0.0634004616933527
