NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;242.953887939453;0;0;0;0;0;0;446.153625488281;3845.4521484375;1.06438732147217;0;0;19.421293258667;797.145324707031;82.3800811767578;199.645309448242;0;0;0;0;0;0;623.288635253906;14.1293926239014;0;0;216.082260131836;0;0;0;0;548.000854492188;0;2459.83740234375;4756.150390625;0;524.567810058594;0;0;0;0;0;0;28.340705871582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.8793106079102;68.8632659912109;176.263824462891;67.9404602050781;241.115905761719;0;0;0;183.603179931641;1555.64526367188;1507.50024414062;70.105712890625;0;0;38.6994361877441;6.0166974067688;17.3422470092773;17.9339370727539;100.742645263672;185.0205078125;337.041870117188;81.757453918457;0;230.231048583984;79.3702392578125;146.375091552734;0;163.380447387695;288.503112792969;50.2425003051758;146.864868164062;1079.97631835938;583.956726074219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30.9810886383057;0;0;3.57697725296021;0;0;0;0;0;0;0;0;38.0062675476074;29.9382171630859;305.076110839844;101.55078125;0;0;0;0;0;0;0;0;50.3567771911621;0;0;0;0;0;37.2045135498047;231.83512878418;228.579711914062;38.9945297241211;6.72001552581787;0;0;0;0;0;0;97.208984375;0;0;0;0;79.5458221435547;0;0;0;0;0;0;0;0;0;0;0;0;0;48.3248901367188;0;75.6792602539062;265.596038818359;9.46858406066895;0;0;1.60351765155792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;254.778259277344;185.602096557617;0;0;0;0;0;0;0;0;0;0;0;0;0;2372.1767578125;0;0;0;0;132.088439941406;35.0919990539551;830.5595703125;95.0113754272461;0;4.56782484054565;972.1806640625;1521.31323242188;0;123.141410827637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165.362365722656;10.2004861831665;0;0;0;0;0;0;0;0;18.7143440246582;170.918258666992;0;0;0;0;260.355010986328;196.73551940918;454.923278808594;1506.86108398438;544.137939453125;96.8455429077148;200.670288085938;37.6205291748047;0;170.286407470703;56.0677375793457;29.7919940948486;0;96.6402816772461;304.675109863281;480.365692138672;0;445.735107421875;33.8557624816895;45.0653800964355;0;0;0;57.6144638061523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26.2226142883301;131.025894165039;0;0;0;0;0;0;0;27.7693824768066;0;0;160.587738037109;1000.97631835938;66.3789901733398;59.2800750732422;47.4168434143066;0;0;0;5.84337043762207;229.229888916016;0;0;0;0;0;0;0;0;1.68736803531647;439.057922363281;164.112045288086;121.842430114746;0;0;0;0;0;3.127774477005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.1808128356934;738.849487304688;18.9216766357422;111.588172912598;0;0;0;11.5590724945068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34.4913711547852;0;0;0;0;NA
NA;0;0;0;0;0;0;0;273.550537109375;0;0;0;0;0;26.4100933074951;537.253845214844;3603.73217773438;206.899108886719;431.946960449219;0;0;0;0;3407.55029296875;0;0;0;0;442.893371582031;190.761184692383;95.2386169433594;57.6856307983398;202.363983154297;1225.6015625;335.314178466797;0;2229.3271484375;0;140.692306518555;0;0;0;0;11.1233072280884;0;0;0;0;0;0;0;7.57675218582153;0;0;0;341.64013671875;0;0;0;0;0;0;0;5.10477113723755;0;0;0;0;669.1015625;157.869598388672;487.749328613281;3.70289540290833;45.5212936401367;490.233062744141;173.784271240234;259.628326416016;1077.49523925781;0;0;23.3613376617432;20.5805740356445;67.4267959594727;192.633422851562;594.331359863281;59.2015686035156;15.3615522384644;0;127.827354431152;0;0;0;0;0;0;149.729766845703;0;1203.99951171875;0;91.1490097045898;296.457946777344;94.263298034668;81.8512954711914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28.284008026123;199.177154541016;0;0;175.282638549805;0;0;0;0;35.5925712585449;0;0;70.214111328125;146.358062744141;0;13.6312856674194;67.781364440918;179.315780639648;0;0;0;0;0;0;0;0;0;0;0;0.242078557610512;45.3127365112305;17.8269004821777;0;0;0;0;0;0;0;3.97414398193359;0;77.5130462646484;9.81093120574951;0;0;102.939376831055;120.011001586914;0;0;0;0;0;0;0;0;0;0;0;0;0;1637.32788085938;344.463989257812;771.896179199219;16.442964553833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172.635009765625;0;7.66956853866577;0;0;0;0;NA
NA;0;0;0;0;0;0;962.291015625;0;0;0;0;0;0;0;0;1522.32177734375;0;0;0;0;0;0;148.863159179688;0;118.318473815918;0;0;47.8054847717285;705.906066894531;60.6367111206055;150.107421875;731.621337890625;0;435.439331054688;0;0;0;14.6120738983154;32.8347702026367;0;0;179.961349487305;1128.58508300781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.19335031509399;1.07777905464172;0;0;19.7092208862305;107.981018066406;119.385070800781;0;0;0;22.5634136199951;129.948013305664;109.320816040039;345.565826416016;181.928497314453;89.6898498535156;156.256408691406;544.002502441406;118.718566894531;85.9359512329102;1041.64440917969;191.391723632812;103.993537902832;260.721374511719;72.7035522460938;0;95.7483062744141;82.1955795288086;0;654.9326171875;0;0;681.647827148438;350.831298828125;321.795776367188;0;0;175.251892089844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106.043792724609;847.286499023438;0;55.7573661804199;119.477310180664;0;0;0;0;0;0;0;0;14.0181980133057;436.501953125;49.5105094909668;0;0;169.709945678711;0;0;0;0;0;0;0;0;0;0;0;158.815963745117;23.9057178497314;47.5084762573242;0;0;0;0;0;0;0;0;0;194.271423339844;0;0;21.5874195098877;232.872695922852;0;0;0;0;0;0;0;0;0;0;0;0;0;74.9042739868164;1022.26354980469;4939.4169921875;1764.36633300781;48.782585144043;181.650146484375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;1307.61486816406;424.366455078125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26.5000801086426;0;0;0;0;0;241.497894287109;0;0;115.838241577148;1993.18371582031;64.5421600341797;17.4076538085938;0;0;266.150299072266;8.91912364959717;0;0;0;0;0;439.809173583984;326.179412841797;0;0;0;0;0;0;0;0;0;0;0;0;0;1.22186779975891;0;0;0;0;0;0;0;0;0;0;187.482849121094;0;0;110.066612243652;0;0;0;51.5313110351562;1450.77966308594;112.046661376953;121.491165161133;231.899459838867;733.393249511719;8.44907093048096;1897.01123046875;540.365417480469;608.364013671875;0;59.4655494689941;1222.68505859375;629.777954101562;154.993072509766;253.072158813477;3.67556643486023;184.054809570312;0;1.6333419084549;236.304840087891;0;0;851.05712890625;52.4980239868164;0;0;32.9851264953613;1.76957774162292;13.2072610855103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.72562503814697;3884.56591796875;2388.05541992188;613.530212402344;124.177116394043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.477108001709;43.8648643493652;65.0070419311523;0;0;0;0;0;0;0;0;48.6138000488281;208.992202758789;23.1564388275146;0;0;0;0;0;0;0;0;0;0;0;0;8.17142009735107;0;0;623.752319335938;594.320434570312;3423.3564453125;3552.560546875;244.923248291016;160.880950927734;10.8279504776001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;1906.708984375;0;0;0;0;0;0;10.5961437225342;28.1669616699219;0;63.486457824707;165.325759887695;0;0;0;0;283.138580322266;4761.1591796875;640.107177734375;561.945251464844;2609.49780273438;38.8029365539551;2170.58984375;514.873291015625;14.119457244873;724.601684570312;857.864196777344;0;0;0;0;0;3351.09399414062;620.825927734375;0;0;0;0;0;0;0;0;0;0;0;0;0;16.5341529846191;111.50749206543;0;0;0;0;0;0;0;0;0;0;0;0;40.3506507873535;0;0;0;400.527526855469;0;10.4422006607056;0;13.1602239608765;14.8684921264648;0;296.258148193359;180.839065551758;285.392883300781;296.077697753906;2735.24584960938;1243.94226074219;144.9111328125;292.179107666016;0;0;0;0;0;1843.15966796875;438.890869140625;0;544.058959960938;0;0;0;0;0;298.378356933594;648.374389648438;147.744750976562;0;0;0;0;0;0;0;0;0;0;0;0;0;43.254337310791;154.386260986328;182.089721679688;560.610534667969;49.4733581542969;13.3642168045044;0;0;0;0;0;0;0;0;0;110.763893127441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;552.584289550781;0;9.95372772216797;0;0;0;0;0;0;61.999885559082;181.762130737305;126.837951660156;33.6722068786621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.2262573242188;181.131622314453;1776.60754394531;809.2763671875;147.322494506836;16.2719326019287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;63.7403144836426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.9058265686035;0;0;0;0;463.989166259766;0;225.231979370117;250.177444458008;0;0;71.5823211669922;944.409057617188;70.2454833984375;0;0;0;289.6435546875;0;0;0;0;1131.546875;1212.02221679688;163.726745605469;0;0;0;0;0;0;0;0;0;0;0;0;251.930435180664;1259.38635253906;122.958381652832;0;0;0;0;0;0;4.47843933105469;0;0;0;0;0;0;0;0;79.9877319335938;51.5540771484375;0;0;0;0;0;0;0;662.516845703125;17273.294921875;7348.56787109375;1795.48559570312;1239.65344238281;326.47119140625;1106.83935546875;0;0;0;0;0;76.0550537109375;0;1078.89770507812;0;0;0;0;0;13.8691272735596;1378.76733398438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154.311813354492;131.306518554688;127.206977844238;0;0;0;0;0;0;0;0;0;0;0;8.27265071868896;4.5142388343811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30.5173416137695;41.2548141479492;4.34333181381226;0;0;0;0;0;0;0;0;145.793319702148;1784.69567871094;182.982696533203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31.8648128509521;326.229400634766;545.818786621094;136.168823242188;0;0;0;0;0;0;0;0;0;5.79690790176392;15.0097684860229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;434.631530761719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;698.479248046875;2950.59448242188;943.177795410156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1271.93115234375;1486.63745117188;0;0;0;169.680221557617;1517.96533203125;1301.94873046875;1.70025992393494;68.0210876464844;0;0;0;0;0;163.75227355957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.58554553985596;0;0;0;0;0;0;0;0;0;0;0;0;69.6648864746094;0;0;27.2945728302002;58.1155395507812;0;40.349250793457;34.704963684082;0;0;0;0;0.200214028358459;4272.76318359375;243.830154418945;5815.43212890625;3082.9931640625;0;0.655142664909363;0;0;0;0;0;300.325164794922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117.031478881836;90.0077667236328;0;0;0;29.1468296051025;0;0;0;0;1.21155786514282;3.33328318595886;0;0;0;42.1693649291992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.249226436018944;78.6700057983398;17.7755146026611;0;0;41.6662483215332;0;0;0;1.42222452163696;10.7599563598633;113.935119628906;370.792877197266;143.830505371094;343.125213623047;0.21027347445488;0;0;0;0;0;0;0;0;0;0;0;0;0;56.3047409057617;221.943008422852;161.941421508789;0;77.9347076416016;50.8181343078613;3.76240205764771;43.2389068603516;234.222122192383;0;0;0;0;168.434219360352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24.1310214996338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;390.029144287109;624.452453613281;0;0;877.543884277344;0;0;0;0;0;0;0;0;0;0;0;112.772666931152;0;0;0;0;188.658843994141;0;0;0;84.6470336914062;822.1396484375;0;1427.22790527344;1622.83557128906;15.8370752334595;13.6586055755615;588.01123046875;77.4712371826172;50.4538192749023;0;0;0;13.2686548233032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.90995216369629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.5516929626465;0;0;0;0;339.488830566406;74.0607376098633;0;0;0;347.197448730469;2341.13134765625;3821.044921875;808.957153320312;689.453735351562;0;0;36.9535522460938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;248.300155639648;603.953491210938;779.810546875;0;0;0;0;0;0;0;0;0;11.5407180786133;86.0055236816406;0;43.9276695251465;0;18.79030418396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58.4819564819336;4.16787767410278;2.52948307991028;0;65.0150604248047;5.99629497528076;0;0;0;0;0;0;466.512847900391;254.104217529297;264.703979492188;442.041595458984;0;0;0;0;0;0;0;0;0;0;0;69.3976364135742;112.727767944336;148.616226196289;225.757781982422;3277.671875;183.003677368164;0;0;0;0;0;0;0;0;75.7457427978516;1124.56103515625;69.8002166748047;0;0;0;0;0;0;0;0;860.349304199219;0;419.232818603516;0;0;0;0;0;0;0;0;0;0;0;0;433.442901611328;0;0;0;0;0;0;0;0;0;0;0;0;0;2625.70947265625;168.140716552734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
