NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;490.505615234375;403.189544677734;0;0;0;0;19.7758502960205;1074.34887695312;2910.74731445312;418.049163818359;298.715179443359;203.661163330078;76.1650695800781;586.631042480469;231.99934387207;46.2159423828125;0;0;0;110.773048400879;296.164459228516;338.330841064453;1768.87390136719;193.241561889648;121.251495361328;178.589797973633;167.797790527344;34.5668296813965;55.5708236694336;183.664031982422;85.9049530029297;469.659210205078;203.157821655273;2989.21997070312;3432.48583984375;427.408874511719;294.101470947266;23.4087562561035;0;0;0;0;4.8068323135376;212.536697387695;0;0;0;0;0;9.90259647369385;0;0;0;0;0;0;0;0;20.0286235809326;210.522598266602;251.722839355469;240.365646362305;355.725219726562;395.667541503906;0;0;0;322.365509033203;2027.41088867188;2442.9736328125;79.2530822753906;0;0;33.3957481384277;57.4174385070801;77.9237518310547;108.961128234863;362.650238037109;224.968933105469;252.579864501953;226.282501220703;21.3826332092285;309.127563476562;292.288940429688;431.690979003906;75.8612823486328;409.125183105469;466.124694824219;80.4866714477539;669.590209960938;1474.09020996094;467.832244873047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.795539855957;0;0;5.51832008361816;24.7412223815918;10.531551361084;0;0;0;0;0;0;258.800872802734;124.738250732422;540.895324707031;320.489685058594;0;0;0;0;0;0;0;0;56.7829666137695;0;0;0;0;0;44.6711044311523;318.145751953125;666.695373535156;46.8203582763672;86.8066101074219;0;0;0;0;0;0;112.648780822754;214.026123046875;0;0;0;463.376983642578;0;0;0;0;0;0;0;0;0;0;0;0;0;61.3288307189941;186.676666259766;205.196716308594;297.134216308594;23.7467498779297;0;0;1.88221633434296;23.2642250061035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;581.416076660156;31.4994850158691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.0752944946289;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;332.001312255859;480.795349121094;137.744262695312;164.232528686523;0;37.7160606384277;143.973724365234;357.478179931641;0;0;238.467086791992;17.7128639221191;0;0;0;1451.32446289062;88.7161865234375;208.799896240234;62.7352676391602;36.6217575073242;479.869506835938;128.534805297852;472.298492431641;405.944091796875;337.932434082031;300.751770019531;2300.99487304688;1516.19775390625;1158.19055175781;1443.65551757812;127.336723327637;0;0;0;0;0;14.5310125350952;0;0;0;0;4.28886651992798;0;5.73284292221069;143.883987426758;14.9519243240356;12.3389987945557;0;0;0;0;0;0;0;19.3080615997314;283.294738769531;0;17.1719264984131;0;74.9646987915039;297.811096191406;276.201049804688;765.474304199219;2775.58740234375;1291.41589355469;145.311889648438;234.710952758789;25.1836090087891;74.721923828125;142.15251159668;262.436492919922;885.772766113281;24.3264484405518;91.1695938110352;582.556640625;375.036895751953;0;348.743103027344;96.2146987915039;282.762573242188;0;0;218.205261230469;144.32633972168;0;0;0;54.9984092712402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40.4544944763184;233.782318115234;0;0;8.13338851928711;0;0;0;0;51.9238166809082;0;0;310.4033203125;2192.431640625;130.725219726562;105.102668762207;116.825012207031;0;0;21.3689384460449;6.58906126022339;390.698303222656;0;0;0;0;0;0;0;0;2.94584894180298;985.746276855469;408.032379150391;614.54150390625;0;0;0;0;0;2.95820927619934;0;137.672348022461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.4550399780273;953.143615722656;24.0133876800537;468.894012451172;0;2.09536647796631;0;21.3278293609619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159.802734375;0;0;0;0;0;0;0;0;105.480491638184;0;0;0;31.4773197174072;0;0;0;0;NA
NA;78.7249298095703;25.6121292114258;0;0;0;149.139770507812;339.642639160156;577.547790527344;316.982330322266;262.171997070312;0;0;0;162.47021484375;253.080032348633;938.029846191406;157.812850952148;211.037384033203;0;0;977.233154296875;819.98046875;1799.83068847656;0;9.63876056671143;20.8167381286621;59.7328109741211;331.823913574219;319.785827636719;117.134735107422;714.914306640625;274.399780273438;866.24462890625;1009.27001953125;51.4850196838379;1052.0791015625;766.507751464844;751.5400390625;127.171798706055;5.58993244171143;0;0;19.1706352233887;0;0;0;0;0;16.7547740936279;0;59.4043235778809;52.8662490844727;0;0;521.192687988281;7.15397644042969;0;0;15.0976400375366;0;0;0;20.8448047637939;0;0;0;4.85760354995728;716.004089355469;183.53288269043;615.132873535156;69.2233428955078;566.6083984375;1197.5322265625;641.467712402344;1644.26208496094;1816.86535644531;70.6171646118164;0;182.426391601562;28.6677513122559;97.1059494018555;376.343322753906;759.843688964844;39.630199432373;10.2831964492798;383.945190429688;447.878356933594;0;0;24.8511638641357;10.2310943603516;0;0;338.842346191406;524.639953613281;1938.04760742188;32.6814842224121;105.070266723633;227.067657470703;123.799736022949;94.0392227172852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.6346740722656;325.266571044922;0;0;448.848419189453;0;0;0;0;72.6885223388672;0;0;124.488540649414;295.942199707031;0;24.1680641174316;120.175331115723;358.147155761719;0;0;0;0;0;0;0;0;0;0;0;0.2906613945961;83.1215896606445;321.736297607422;0;0;0;0;0;0;0;3.75869536399841;0;112.837776184082;88.7366638183594;0;0;152.539031982422;127.057647705078;0;0;0;0;0;0;0;0;0;0;0;0;96.9600372314453;2237.9541015625;630.136352539062;1482.25830078125;12.3503189086914;0.251767784357071;0;1.79628252983093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99.2136383056641;0;0;0;0;0;0;0;0;0;0;0;0;39.6068344116211;138.348129272461;0;0;0;0;0;0;0;0;157.549179077148;0;6.99935817718506;0;0;0;0;NA
NA;30.8656845092773;306.951873779297;0;0;14.9682092666626;287.387481689453;1364.07165527344;678.774169921875;377.038787841797;602.311828613281;0;0;0;0;253.183471679688;821.444580078125;326.823211669922;0;0;6.34948253631592;661.309875488281;0;31.700704574585;0;25.0727424621582;243.079574584961;166.632888793945;13.0859460830688;450.62939453125;411.176208496094;62.8695678710938;428.6376953125;228.887130737305;716.937133789062;38.6661567687988;18.4217929840088;208.624633789062;263.763092041016;1324.39294433594;316.830596923828;0;134.800643920898;246.081512451172;0;23.3645095825195;0;0;0;6.30481290817261;0;0;0;0;0;8.09665012359619;0;25.7707595825195;2.46425223350525;64.9912567138672;0;0;0;1.23120963573456;1.11197173595428;0;0;20.3345012664795;233.731628417969;193.383605957031;0;35.097225189209;0;108.585083007812;265.645660400391;348.602935791016;535.466918945312;775.316650390625;517.888244628906;393.603454589844;599.781616210938;221.381011962891;116.095726013184;1273.87585449219;293.136474609375;132.703994750977;345.536682128906;634.951171875;20.4832878112793;204.223983764648;1108.88256835938;248.711639404297;695.130065917969;0;702.919128417969;676.239379882812;423.220611572266;430.451049804688;0;8.912672996521;441.696319580078;84.4565353393555;6.157883644104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163.597244262695;1894.14038085938;19.9236335754395;86.0187225341797;369.604217529297;0;0;0;0;0;0;0;0;24.8540534973145;773.911254882812;87.781379699707;0;0;300.893157958984;0;0;0;0;0;0;0;0;0;0;1.50951969623566;263.617614746094;318.261840820312;955.009948730469;42.2720031738281;0;0;0;0;0;0;0;0;377.059936523438;0;0;83.4156723022461;272.078521728516;0;0;0;0;0;0;0;0;0;0;0;0;5.84004068374634;124.4736328125;1320.6640625;7532.951171875;2349.15649414062;40.7301597595215;82.0370635986328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;118.131088256836;3899.60986328125;547.294311523438;170.643081665039;138.910675048828;35.3222961425781;0;142.869750976562;326.436737060547;417.886383056641;47.5787200927734;0;0;0;0;332.320281982422;9.28125095367432;220.675720214844;5.64324474334717;120.673675537109;0;0;0;28.7405948638916;229.706588745117;250.27197265625;530.856689453125;91.5573501586914;799.737731933594;279.201049804688;19.0924034118652;345.540924072266;147.877456665039;940.159484863281;452.119415283203;199.201644897461;0;0;97.0166625976562;992.993041992188;296.809143066406;499.175018310547;7.36067771911621;19.3838195800781;0;0;0;0;0;0;0;0;0;0;0;1.28682017326355;0;0;0;0;0;0;0;0;0;0;225.669250488281;0;0;161.656555175781;0;39.2947463989258;77.667366027832;124.352584838867;1044.63110351562;200.499450683594;163.46809387207;281.924591064453;1173.26623535156;569.186340332031;2485.5654296875;909.425048828125;718.210754394531;543.470520019531;117.604248046875;1532.9990234375;992.791442871094;449.704742431641;186.322235107422;327.876708984375;390.1787109375;0;148.006072998047;454.663635253906;0;0;840.113952636719;74.99072265625;0;0;305.626525878906;56.3522453308105;190.283706665039;0;4.44281625747681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.83310985565186;8071.189453125;4439.125;989.2060546875;219.747543334961;0;0;0;0;0;0;12.6108551025391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.576286315918;26.5970478057861;75.1073150634766;310.317535400391;0;0;0;0;0;0;0;0;517.525512695312;753.04296875;50.6901168823242;0;0;0;0;0;0;0;0;0;0;0;0;14.8908920288086;0;0;791.600341796875;798.139709472656;9642.90234375;6291.44873046875;166.440521240234;145.625930786133;4.23663187026978;240.822906494141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65.5250091552734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;365.558227539062;243.373611450195;65.5082397460938;135.007354736328;174.256561279297;0;0;0;433.15625;191.722885131836;0;0;0;0;9.31446266174316;258.644653320312;383.292510986328;5.39047479629517;40.3473510742188;184.207397460938;0;0;0;0;497.959350585938;2404.72705078125;1801.11706542969;1126.66088867188;812.207458496094;162.309844970703;867.552368164062;796.944763183594;491.847839355469;1806.68798828125;877.300354003906;42.0281372070312;47.3630447387695;0;41.5403671264648;183.608184814453;1642.64416503906;455.051025390625;0;0;19.4353580474854;0;0;0;0;0;0;0;0;0;0;21.7500267028809;149.764724731445;0;145.001739501953;12.4270477294922;0;0;0;0;0;0;0;0;0;79.4160614013672;34.2475624084473;0;0;437.167724609375;0;6.9901270866394;0;17.6192035675049;144.612609863281;25.3809013366699;903.829528808594;496.371520996094;4323.37255859375;4802.408203125;3947.689453125;3471.38989257812;246.571655273438;1123.78820800781;0;0;31.5076370239258;115.492172241211;0;1838.466796875;483.751495361328;0;439.463073730469;91.7520065307617;0;0;0;0;557.389770507812;599.123046875;449.566436767578;17.5963287353516;0;0;0;0;0;0;0;0;0;0;0;0;66.7298889160156;238.176773071289;578.069091796875;930.51318359375;111.202743530273;41.8455047607422;0;0;0;0;0;0;0;0;0;223.486572265625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;680.388793945312;55.9254684448242;11.9513454437256;0;0;0;0;0;0;119.261276245117;182.741455078125;119.961738586426;83.6720581054688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.0908699035645;322.161804199219;2736.966796875;1038.75988769531;359.990478515625;15.223087310791;0;87.0152740478516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30.0686378479004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;278.130004882812;61.7957382202148;194.910232543945;26.5517654418945;104.508682250977;84.6452026367188;0;0;0;111.066909790039;0;0;0;0;0;181.117401123047;17.0006923675537;0;18.513578414917;33.6802520751953;0;0;0;0;499.600006103516;103.07063293457;2120.31494140625;393.916381835938;57.1718597412109;43.2981109619141;169.136169433594;522.827880859375;351.874816894531;808.665588378906;499.486633300781;671.342163085938;312.645294189453;0;29.9288425445557;16.7306652069092;400.08984375;945.9423828125;489.795989990234;121.223838806152;0;0;0;0;0;0;0;0;0;0;0;0;273.266143798828;1863.69067382812;184.268524169922;62.1092796325684;8.7862491607666;0;0;0;0;4.62051868438721;0;0;0;0;0;0;0;0;78.156494140625;34.5108833312988;54.8573837280273;0;0;0;211.374725341797;0;107.699882507324;2849.9921875;13529.8115234375;9270.513671875;2358.31225585938;3334.5576171875;267.640808105469;1042.76904296875;137.262176513672;29.5392417907715;0;0;165.465438842773;416.667724609375;0;1070.06872558594;0;0;0;0;0;177.074996948242;1440.7841796875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238.061920166016;202.570861816406;196.246383666992;21.4436073303223;0;0;0;0;0;0;0;0;29.3632335662842;0;14.6672849655151;8.00367736816406;0;0;0;0;0;0;0;0;0;7.95500802993774;0;0;0;0;36.6418800354004;49.5342597961426;8.80399894714355;39.3466186523438;4.25466012954712;0;0;0;0;0;0;160.118103027344;3172.31909179688;1891.53820800781;19.8194484710693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57.8349266052246;606.781860351562;914.58056640625;288.115631103516;0;0;0;0;0;240.912567138672;0;0;0;5.25028419494629;119.985511779785;0;0;0;0;0;0;34.569522857666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;368.561584472656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;1.71998310089111;406.099182128906;971.366027832031;624.730529785156;6.56876611709595;402.786010742188;8.09221363067627;0;0;0;0;0;0;0;0;0;49.2469139099121;0;43.074951171875;38.4147796630859;0;0;0;241.361602783203;344.133697509766;529.164489746094;866.79296875;1963.7666015625;639.3193359375;871.217224121094;747.902526855469;604.881652832031;373.671203613281;254.37109375;1021.06701660156;348.030517578125;163.420822143555;0;0;64.7590560913086;56.3170013427734;538.624206542969;28.3965644836426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217.827850341797;17.5331573486328;0;0;0;0;0;0;0;0;0;0;0;24.080099105835;46.6344604492188;0;0;18.2712955474854;60.2422294616699;12.2842063903809;208.920104980469;52.3763275146484;0;0.0474867261946201;168.88786315918;0;1.58697879314423;5877.6494140625;8401.5107421875;5566.791015625;4340.58447265625;193.307723999023;27.3495960235596;0;0;0;0;0;480.479553222656;0;10.7257261276245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;373.153900146484;138.857940673828;0;0;0;44.9657707214355;0;0;0;0;2.14807367324829;5.90986061096191;0;0;0;74.7656402587891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.299243807792664;94.4583129882812;21.3428897857666;3.34655690193176;0;56.4798965454102;0;0;0;6.72560977935791;16.6781044006348;107.994262695312;1074.46911621094;682.933532714844;575.039611816406;93.0070114135742;0;0;0;0;0;0;0;0;0;0;0;12.5583810806274;0;102.604919433594;404.449768066406;300.386291503906;0;100.674758911133;64.4929962158203;4.93186902999878;140.717819213867;348.229156494141;0;184.360778808594;0;74.6766357421875;514.193725585938;0;0;0;0;0;34.6756324768066;0;86.5600509643555;278.619445800781;484.736145019531;0;0;0;0;498.360900878906;2.75830006599426;0;0;0;0;0;0;0;701.376220703125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;539.17626953125;0;0;0;NA
NA;107.020812988281;0;187.970260620117;726.26318359375;3.67024636268616;0;374.708435058594;0;0;0;21.0915355682373;0;0;0;0;0;26.6835041046143;0;93.3069610595703;0;0;0;0;456.1767578125;0;54.8496856689453;360.606292724609;806.02587890625;2082.5859375;342.592071533203;488.165924072266;524.875061035156;260.887145996094;2117.02416992188;261.174957275391;106.448806762695;8.25103569030762;0;0;0;85.4218978881836;10.3029384613037;6.3392219543457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109.58194732666;0;0;0;0;0;0;0;0;0;0;0;0;15.6266212463379;0;0;0;21.5550861358643;11.7493019104004;0;13.4914903640747;0;0;250.631546020508;79.2780685424805;0;68.6393356323242;31.7262897491455;1573.26440429688;3523.05688476562;4436.30810546875;2267.93579101562;1214.31066894531;0;2.24833035469055;38.8279647827148;0;0;0;0;0;0;0;0;0;0;0;0;0;26.2518787384033;337.662689208984;547.343383789062;786.261291503906;0;0;0;0;0;0;0;0;0;17.8042449951172;132.683547973633;0;85.1852874755859;0;28.9884204864502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.70103192329407;0;0;0;70.2187271118164;5.0043306350708;3.03712582588196;0;78.0629577636719;7.19969367980957;0;0;0;17.1879425048828;0;0;809.688537597656;1048.61206054688;282.71533203125;451.425476074219;0;0;0;0;0;0;0;0;0;0;0;147.340744018555;205.425384521484;309.925842285156;432.306793212891;6345.4375;333.490173339844;72.2323760986328;0;0;0;39.206901550293;0;0;0;68.6032333374023;1011.01696777344;248.942428588867;0;19.053295135498;26.4584293365479;0;46.627326965332;0;0;0;2162.46875;0;234.162216186523;0;0;0;0;0;0;0;0;0;0;0;0;1335.17211914062;0;0;0;0;0;0;0;0;0;0;0;0;0;2031.66076660156;122.328521728516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
