NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;256.529357910156;20.7442264556885;0;0;0;0;0;0;0;0;4.2891411781311;123.622299194336;324.881805419922;44.5758323669434;920.902954101562;600.982666015625;830.018798828125;913.145690917969;2.72459888458252;0.101385086774826;212.932739257812;1044.80615234375;996.972045898438;562.741027832031;326.558532714844;1335.65563964844;1354.53283691406;860.564697265625;2688.2041015625;4841.66845703125;2626.8212890625;511.429718017578;326.564636230469;923.739440917969;682.882141113281;711.484680175781;114.290092468262;306.422698974609;431.028259277344;1612.9072265625;2787.08911132812;5294.89453125;984.492248535156;2271.6806640625;4976.4541015625;5950.30078125;9231.869140625;13320.2900390625;26818.052734375;47992.00390625;28363.978515625;2291.27734375;929.401123046875;18.769567489624;6931.162109375;4213.84912109375;941.370483398438;2293.93383789062;2015.33483886719;980.9267578125;47.4786720275879;2970.98022460938;0;1174.28186035156;3781.50830078125;11107.814453125;18734.029296875;15653.75;2556.35473632812;2068.13061523438;833.83544921875;530.941650390625;57.7959060668945;0;0;0;0;3.38380193710327;0;395.149200439453;276.353393554688;56.4869003295898;168.638031005859;89.8329467773438;161.598236083984;38.8746604919434;413.901672363281;78.5893783569336;12.2870292663574;203.995269775391;48.5253448486328;61.6370124816895;312.687561035156;56.8110961914062;127.538681030273;57.8451194763184;35.2224731445312;0;3.6306836605072;204.466293334961;84.2757415771484;5.89053249359131;0;34.5120697021484;109.94783782959;243.014602661133;106.249214172363;0;0;0;64.1956787109375;28.3911781311035;126.169792175293;540.41748046875;21.6292018890381;160.781097412109;145.973175048828;1687.97473144531;0;0;10.2538280487061;0;0;0;0;0;0;0;0;0;0;0;229.416046142578;0;0;0;NA
NA;27.6792430877686;0;0;0;1.7492733001709;0;0;0;0;3.12321782112122;0;61.7299880981445;248.763473510742;208.541839599609;534.546081542969;798.147033691406;947.5;169.546691894531;279.195343017578;529.087097167969;195.311386108398;1127.26086425781;280.361175537109;155.981735229492;1039.01257324219;640.144958496094;400.314575195312;448.792816162109;1172.68701171875;310.634826660156;153.674743652344;179.210189819336;676.814880371094;1433.39038085938;1347.82775878906;984.455505371094;94.2696533203125;1071.15759277344;1401.30908203125;2006.6318359375;2221.16333007812;7854.40283203125;5628.17724609375;5579.82275390625;7191.0263671875;7690.3408203125;9369.3583984375;7416.421875;25767.6328125;15566.5849609375;989.14208984375;1133.47583007812;14.5298366546631;2897.013671875;2979.99243164062;1684.21520996094;549.459533691406;2002.07543945312;1413.88366699219;409.095886230469;2814.47314453125;2.46021676063538;1557.42639160156;2773.13427734375;6795.96923828125;13311.484375;21606.373046875;7916.24169921875;893.468200683594;1596.05810546875;0;0;5.62908029556274;39.0268859863281;0;3.5661153793335;0;0;63.3399467468262;309.996704101562;167.97021484375;195.6904296875;20.0312004089355;26.2941761016846;0.131338030099869;361.277404785156;106.546546936035;103.592613220215;132.401733398438;72.2412567138672;10.0603408813477;119.784332275391;99.4881591796875;339.561431884766;103.74333190918;212.626998901367;4.57455539703369;10.5589284896851;0;38.3998031616211;107.598251342773;435.633270263672;78.1193237304688;68.6370086669922;31.5982322692871;1186.32409667969;127.400650024414;38.714542388916;7.83325290679932;8.79654312133789;172.486953735352;96.076416015625;255.180480957031;687.589904785156;354.425842285156;567.268188476562;881.9990234375;0;0;14.5301170349121;0;0;0;0;0;0;0;0;0;0;13.2478504180908;9.24168300628662;15.1789741516113;0;0;0;NA
NA;937.855224609375;46.0187530517578;0;0;0;0;0;0;0;0;0;0;64.7842636108398;174.511245727539;188.863433837891;178.800216674805;11.9007949829102;344.929870605469;383.194702148438;427.436248779297;960.534301757812;1396.20385742188;341.506774902344;179.07438659668;313.455200195312;734.469360351562;593.373107910156;447.938537597656;229.673400878906;623.029663085938;874.492431640625;1418.56176757812;1809.59558105469;1226.18017578125;1357.00256347656;332.166748046875;333.159027099609;1574.50537109375;125.999465942383;0;4922.11767578125;9803.5390625;9589.671875;10358.443359375;6009.015625;9266.0625;8756.197265625;22566.85546875;22339.544921875;7716.2958984375;4232.650390625;5540.01904296875;1463.73681640625;2384.90625;833.984558105469;1217.12060546875;588.97998046875;1262.40612792969;535.800170898438;557.587097167969;319.627685546875;1839.88171386719;1467.85009765625;8804.888671875;7977.44970703125;21422.40625;16282.3046875;10539.1298828125;2140.52172851562;0;0;0;0;0;0;0;0.603010356426239;9.2275447845459;598.244750976562;132.165328979492;198.639862060547;80.965690612793;56.7848052978516;8.78948783874512;614.757202148438;393.830841064453;156.19514465332;352.56689453125;9.32651901245117;11.8850479125977;50.2377090454102;55.6262969970703;24.1839485168457;20.6500453948975;282.081359863281;159.79621887207;43.815128326416;99.540901184082;92.7185974121094;25.8330249786377;141.191253662109;149.528762817383;189.045333862305;607.134948730469;504.093780517578;341.670043945312;29.0134315490723;21.4689331054688;332.092651367188;1035.74279785156;0;0;0;0;0;0;0;0;0;23.5792484283447;68.4925231933594;0;0;0;0;0;0;0;0;0;0;0;0;0;57.5844802856445;0;NA
NA;0;0;0;24.9708881378174;0;0;0;0;0;0;0;0;0;0;0;0;8.0723237991333;14.4258861541748;8.05890464782715;0;233.466735839844;821.907043457031;603.361755371094;271.323699951172;327.763458251953;226.275497436523;14.2486133575439;244.907241821289;525.265075683594;687.953491210938;1990.62622070312;1054.60009765625;204.174011230469;377.1240234375;552.119873046875;1502.06848144531;1897.25659179688;0;3.61794400215149;2750.81958007812;7583.173828125;10452.3408203125;10505.2197265625;7155.56298828125;10531.150390625;10468.5322265625;22776.708984375;11737.78515625;6732.328125;9371.888671875;10351.462890625;2632.92431640625;4046.13940429688;4313.865234375;2173.77758789062;467.212585449219;1889.49536132812;1152.79772949219;1304.88891601562;858.172973632812;1331.27429199219;1518.01037597656;51.5886116027832;5514.72705078125;10664.3779296875;9727.4873046875;20608.771484375;3747.6845703125;259.05810546875;0;0;0;0;0.209600374102592;3.9125874042511;0;34.0172080993652;15.9615802764893;432.002807617188;11.85533618927;26.1872844696045;336.364135742188;73.4939575195312;603.66015625;611.414489746094;51.8880233764648;11.9532022476196;19.4172382354736;70.7424545288086;58.1876029968262;130.047592163086;121.209587097168;46.6684722900391;37.8901824951172;62.6109428405762;50.8475074768066;114.366714477539;100.922225952148;28.7121620178223;0;26.53759765625;25.753246307373;896.271789550781;1216.79174804688;188.621459960938;518.846435546875;68.1001052856445;640.408996582031;417.517364501953;11.1296482086182;0;0;0;0;12.5670528411865;0;0;0;0;0.186499834060669;147.103912353516;554.076721191406;0;0;0;0;0;0;0;0;0;0;0;0.727861702442169;0;8.74038410186768;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;9.55526161193848;21.9772777557373;35.9704093933105;12.9574966430664;25.0962829589844;36.4169464111328;13.5513734817505;0;5.46068906784058;0;102.658264160156;414.426330566406;73.8405914306641;313.381500244141;742.487976074219;454.759033203125;233.765197753906;216.153442382812;1123.02819824219;437.640747070312;223.257934570312;838.149353027344;1388.14770507812;511.650146484375;23.6724281311035;15.5259666442871;142.202758789062;2097.96435546875;9670.9755859375;10448.79296875;10543.02734375;9693.49609375;14408.419921875;24119.189453125;2510.56787109375;4656.47607421875;28088.125;18111.283203125;8603.2802734375;3638.9970703125;5721.1552734375;1764.2783203125;4820.1005859375;999.295837402344;3994.626953125;821.532836914062;108.641860961914;860.822875976562;1029.33312988281;4447.30517578125;5413.82666015625;16175.169921875;16425.59765625;18126.033203125;17511.77734375;0;0;0;0;0;0;0;8.81146812438965;34.6704139709473;5.97460651397705;296.950347900391;165.942047119141;494.456237792969;44.1089172363281;61.8213233947754;25.3075580596924;424.223846435547;166.370712280273;18.9876861572266;7.37843704223633;78.6300811767578;0;31.7445659637451;336.011871337891;251.069274902344;25.5622692108154;11.3424005508423;4.06908941268921;0;37.2144355773926;8.48439311981201;0;0;971.830261230469;2214.40869140625;3431.56811523438;1197.66027832031;1739.09716796875;2322.34106445312;251.505523681641;255.366577148438;337.880004882812;0;0;0;0;314.205261230469;0;0;0;0;0;0;103.465469360352;27.1753540039062;0;0;0;0;0;0;7.89355659484863;35.5725975036621;0;0;0;0;0;12.9908590316772;NA
NA;0;0;0;0;0;0;0;0;0;22.280933380127;0;4.5768256187439;26.3750228881836;5.16975927352905;23.0373096466064;103.568923950195;0;269.644989013672;0;180.313735961914;169.481109619141;117.720474243164;107.154891967773;258.003204345703;668.053100585938;927.605834960938;1249.91235351562;25.9249668121338;265.665832519531;137.656707763672;502.004974365234;783.246154785156;1004.98132324219;1470.72509765625;54.1603164672852;1.9973212480545;521.308959960938;405.405242919922;13.6966581344604;5510.37060546875;7069.7265625;9471.6875;10220.29296875;13667.1552734375;25735.681640625;10209.775390625;16686.322265625;28338.533203125;17737.59765625;1167.65625;4291.3984375;1847.66491699219;3732.9970703125;4975.74267578125;10352.5615234375;3387.82348632812;2268.80859375;2634.7900390625;1239.72155761719;4195.93701171875;8477.322265625;5708.35888671875;13651.498046875;25892.55078125;22533.423828125;9368.720703125;0;0;0;0;0;0;0;0;34.940242767334;131.808486938477;142.453735351562;260.408477783203;544.36767578125;86.9903259277344;0;13.7612285614014;9.50501918792725;0;189.407379150391;0;18.5719547271729;38.5026321411133;20.2622470855713;33.9339981079102;592.977111816406;183.567810058594;17.8833045959473;15.2875156402588;0;30.4571056365967;0;0;149.328155517578;495.236022949219;2039.87817382812;4466.07275390625;3074.96704101562;2512.6552734375;2400.19555664062;391.971313476562;0;0;0;0;0;0;0;0;0;0;0;0;0;5.40494346618652;0;660.014892578125;19.6850643157959;149.519760131836;0.76918226480484;0;0;0;0;0;0;0;0;0;8.15851783752441;0;NA
NA;0;0;0;0;0;0;0;0;25.341682434082;0;0;0;6.44172048568726;21.2428340911865;158.641326904297;303.229705810547;380.497650146484;492.644348144531;172.068862915039;252.133346557617;101.432884216309;192.050888061523;286.81201171875;807.141479492188;796.653381347656;805.813659667969;188.170959472656;141.838592529297;491.011840820312;455.991577148438;810.0615234375;1610.62622070312;2587.78393554688;449.980072021484;2162.75;782.348999023438;2526.24536132812;30.8181171417236;1073.2958984375;5141.28125;2068.78735351562;5482.56884765625;4693.7578125;10753.849609375;22638.8828125;25632.490234375;27106.451171875;18398.6796875;3273.2392578125;7397.271484375;4553.20947265625;3038.09716796875;5167.3916015625;6571.11279296875;6317.35205078125;0;0;6773.15234375;6695.75439453125;7171.77001953125;7386.8603515625;17757.94140625;25112.818359375;19520.4609375;2526.8623046875;10.1312913894653;0;0;0;3.17962026596069;0.581286609172821;112.455642700195;3.41639113426208;255.934448242188;1362.25964355469;665.497497558594;47.8896331787109;37.2998428344727;134.812362670898;44.2509002685547;0;0.688011705875397;0;16.2584819793701;129.777908325195;48.7245216369629;47.7973136901855;58.4969711303711;20.0348014831543;26.3340950012207;48.5512580871582;0.771200060844421;21.1817741394043;9.88557434082031;29.3647689819336;10.5280055999756;0;439.860107421875;573.474182128906;1074.72375488281;1288.22912597656;1162.28210449219;43.7987632751465;475.240875244141;0;0;0;0;0;0;0;512.381103515625;0;0;0;0;9.34090232849121;0;0;0;0;0;51.2790794372559;204.422149658203;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;4.95140075683594;23.7118511199951;190.814041137695;242.912963867188;294.002746582031;624.130493164062;659.974304199219;663.160339355469;6.26679515838623;102.424369812012;509.282501220703;466.635620117188;362.232208251953;21.1625556945801;77.5531158447266;69.5990905761719;290.302093505859;665.6630859375;1306.22814941406;1171.31762695312;2556.13647460938;1295.33959960938;2235.0869140625;3182.84790039062;6199.69873046875;2461.63110351562;2294.93286132812;6191.748046875;2512.958984375;1043.94592285156;5194.6826171875;11323.212890625;21699.875;28531.970703125;25158.849609375;18399.748046875;12662.7490234375;4019.81958007812;8895.7763671875;14484.185546875;8585.607421875;11361.8740234375;9543.009765625;728.16357421875;0;234.163589477539;6573.908203125;6843.28759765625;8054.5546875;9995.2119140625;25088.37109375;12997.173828125;0;0;7.53569412231445;0;0;0;35.2877655029297;1.90862476825714;44.9030227661133;22.5558395385742;397.792053222656;209.28874206543;15.2096586227417;206.526626586914;66.6366653442383;15.1627655029297;0;0;0;20.175407409668;80.0609283447266;9.41291618347168;62.9374237060547;32.3397941589355;1.31033265590668;2.94205045700073;23.397289276123;222.032257080078;123.87858581543;164.344161987305;136.754333496094;17.5569095611572;16.6129512786865;388.645904541016;1117.0166015625;418.565734863281;0;0;0;0;0;0;0;0;0;0;0;347.169677734375;0;0;0;0;0;0;0;0;0;0;0;0;0;139.430480957031;10.4241170883179;0;0;0;0;0;0;8.42316341400146;0;0;0;NA
NA;585.970825195312;1127.21313476562;5.29105710983276;0;0;0;0;0;0;0;0;114.652969360352;27.4643821716309;41.1831169128418;321.211669921875;1562.58227539062;430.227508544922;151.003509521484;46.8734550476074;785.116943359375;89.5244140625;695.735168457031;423.399932861328;367.127105712891;418.203430175781;93.5895614624023;212.045745849609;671.177124023438;2039.13513183594;620.958557128906;2321.20434570312;1293.6708984375;1023.63269042969;887.613342285156;831.627136230469;1185.17749023438;757.815795898438;5744.0244140625;7302.892578125;6960.1669921875;6968.98681640625;7645.05517578125;11263.154296875;19000.1640625;21541.3203125;18499.369140625;9787.9013671875;6115.544921875;7526.79150390625;11902.435546875;15274.201171875;15724.57421875;14558.310546875;1905.32641601562;0;0;4021.08935546875;8545.26953125;7973.6455078125;8552.9521484375;11955.806640625;2360.27734375;0;0;21.3185710906982;0;0;0;1.58801019191742;49.8938102722168;7.41102313995361;69.723274230957;278.956420898438;0;61.5554237365723;39.2758941650391;53.6617813110352;0;0;0;0;0;64.2674407958984;24.4145221710205;42.0876350402832;12.2283668518066;45.0582427978516;34.8557548522949;4.36148118972778;68.2571029663086;22.7757301330566;27.9611854553223;583.88525390625;260.890747070312;122.189476013184;938.097290039062;1386.03442382812;126.220893859863;0;0;0;0;332.704864501953;0;0;0;0;0;5.21922206878662;173.134490966797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88.7289962768555;263.085784912109;49.6214447021484;0;0;0;0;0;0;0;0;0;NA
NA;6.75167226791382;0;0;0;0;0;0;0.0545176453888416;0;0;0;0;15.447286605835;484.929870605469;429.779571533203;194.203033447266;302.139129638672;462.623596191406;782.113220214844;255.665191650391;268.538604736328;1511.57287597656;458.055389404297;382.813507080078;171.39616394043;908.382873535156;471.856323242188;701.222839355469;505.986083984375;484.815124511719;1333.93029785156;930.229614257812;2800.052734375;2690.1591796875;2583.51586914062;2077.4130859375;3640.36694335938;5778.3017578125;7451.5615234375;7365.42822265625;7759.2421875;7470.01953125;13492.6787109375;19211.103515625;19211.103515625;17320.513671875;5438.18408203125;16801.84375;12639.490234375;9582.1865234375;15875.0869140625;10994.8544921875;0;0;0;0;6589.6923828125;8436.4287109375;5188.80517578125;832.997924804688;0;0;0;0;0;0;2.554114818573;0;26.4043083190918;21.6489524841309;64.380615234375;949.533935546875;9.3930139541626;0;111.49878692627;0.266894817352295;92.1730804443359;0.84421843290329;0;0;0;0;0;1.28137493133545;84.8883895874023;54.0887413024902;7.07492685317993;0;230.704086303711;95.479377746582;8.13233947753906;644.703125;540.365478515625;0;87.7496871948242;1521.69360351562;558.954223632812;0;0;0;0;0;341.521179199219;269.754455566406;111.573295593262;41.0026626586914;49.4220123291016;43.2708740234375;571.890686035156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;672.12255859375;84.0789947509766;45.8141403198242;0;0;0;0;0;0;0;0;0;NA
