NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;2038.05346679688;201.065093994141;0;129.140670776367;249.847778320312;1.16701281070709;0;28.2836208343506;0;0;0;0;0;0;0;0;0;0;0;0;0;2.03488373756409;1.35658919811249;0;0;186.656524658203;0;0;0;0;0;0;0;0;0;835.031860351562;0;0;0;0;0;0;0;0;0;0;0;0;371.031097412109;0;0;131.703826904297;0;0.178302988409996;NA
NA;2089.92016601562;154.29296875;577.427429199219;31.5132732391357;101.683296203613;8.12607765197754;7.48571014404297;0;0;0;0;0;0;0;0;0;0;0;0;0;5.42635679244995;10.8527116775513;10.8527116775513;9.49612331390381;0;0;0;0;0;0;0;0;0;0;0;0;3.33801007270813;0;0;0;0;0;0;0;0;0;0;0;876.794616699219;111.982177734375;0;223.351058959961;100.247581481934;0;NA
NA;852.257263183594;316.904479980469;1220.83715820312;9.5327091217041;0;0;0;0;0;0;67.5361404418945;0;0;0;0;0;0;0;0;1.35658919811249;10.8527116775513;10.8527116775513;10.8527116775513;10.8527116775513;1.35658919811249;0;989.361999511719;0;45.1581344604492;92.2162857055664;0;0;66.8124389648438;0;0;0;1089.41455078125;0;0;0;0;0;0;816.129577636719;0;0;0;0;80.1956253051758;1587.02490234375;303.028106689453;147.50407409668;139.422088623047;0;NA
NA;0;233.895965576172;710.214721679688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.42635679244995;10.8527116775513;10.8527116775513;10.8527116775513;2.71317839622498;0;3732.5400390625;15.3847799301147;51.2271842956543;229.118011474609;103.652641296387;0;80.4140014648438;17.6438007354736;0;0;2564.98608398438;1.19118046760559;0;0;0;6.8480863571167;932.403564453125;1175.36169433594;19.2721042633057;159.957275390625;299.369781494141;140.452590942383;1.6099865436554;1042.1337890625;1329.32385253906;632.596069335938;611.240783691406;2220.55395507812;NA
NA;196.592483520508;150.997421264648;58.8551940917969;0;0;0;0;0;0;0;0;0;0;0;0;0;131.976470947266;1646.240234375;0;0;0.678294599056244;8.81782913208008;10.8527116775513;8.81782913208008;0;2.48602771759033;375.841705322266;0;0;0;125.639503479004;540.856079101562;143.044479370117;107.879371643066;0;0;3864.79248046875;1196.13464355469;0;0;0;30.9978408813477;57.0476570129395;295.484313964844;140.949844360352;680.627014160156;51.2753601074219;601.4365234375;420.354949951172;236.045852661133;121.202484130859;83.6244659423828;740.965515136719;2547.47216796875;NA
NA;670.253051757812;1864.57678222656;234.170501708984;12.8679828643799;180.682556152344;0;0;0;0;22.1554985046387;0;0;0.9193155169487;160.079360961914;0;0;0;223.006469726562;0;0;0;0.678294599056244;9.49612331390381;8.81782913208008;0;0;20.8359527587891;284.731323242188;51.2060928344727;789.659545898438;736.090881347656;1267.22045898438;235.280242919922;274.262390136719;558.483093261719;160.901977539062;3543.88330078125;31.5213413238525;0;0;121.632652282715;7.80068826675415;278.490936279297;84.6246719360352;170.203277587891;501.541381835938;1087.19799804688;131.460525512695;0;0;174.460601806641;153.521057128906;437.518127441406;620.25048828125;NA
NA;1746.28405761719;2453.16162109375;180.325408935547;9.296142578125;1.51754593849182;0;0;0;0;0;0;0;0;0;0;0;41.0865135192871;0;0;0;0;0;0;38.4815788269043;74.1612091064453;0;16.9909572601318;109.068290710449;783.263793945312;29.7580871582031;618.977600097656;1084.70776367188;1034.12634277344;0;1235.22314453125;1368.30432128906;919.59130859375;1.11510586738586;0;0.832487285137177;4.78133964538574;0;0;334.525421142578;178.761688232422;0;73.0259780883789;0;63.2254676818848;59.8989067077637;660.5166015625;487.648010253906;93.6649322509766;57.9531364440918;NA
NA;439.034790039062;424.536529541016;258.358032226562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;496.514099121094;626.935241699219;355.259338378906;0;369.637756347656;507.340942382812;123.190734863281;7.39698648452759;304.349365234375;167.797515869141;0;216.228317260742;0;0;0;0;4.37995862960815;68.4002990722656;721.222106933594;39.597469329834;69.639762878418;296.620697021484;275.293426513672;582.231079101562;787.97412109375;110.636177062988;0;0;NA
NA;124.366172790527;473.319061279297;101.653991699219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.21049952507019;1.94930338859558;109.463104248047;552.380981445312;0;0.768113374710083;140.769165039062;251.182678222656;347.992401123047;920.954650878906;147.319137573242;167.007873535156;1189.1943359375;614.210205078125;953.215087890625;0;0;0;14.6110677719116;2037.25317382812;1591.04504394531;980.109375;793.546020507812;853.125061035156;1097.43908691406;375.243041992188;386.182586669922;90.6074142456055;106.808219909668;0;0;NA
NA;233.846466064453;26.7480125427246;32.7703742980957;0;0;216.866577148438;0;0;0;0;0;1.00153505802155;0;0;0;0;0;0;0;36.7457542419434;0;0;0;0;0;0;2526.28759765625;1062.75170898438;25.343635559082;918.426574707031;16.2708930969238;380.110412597656;826.083679199219;1326.85339355469;788.052978515625;459.546142578125;2210.0166015625;2207.03466796875;441.485534667969;20.2963447570801;122.338569641113;945.94482421875;2390.77856445312;4155.73828125;333.10546875;981.986267089844;1377.38110351562;376.818695068359;0;0;0;0;0;0;NA
NA;219.561767578125;389.880798339844;58.3595848083496;0;415.195709228516;12.1103858947754;0;0;0;0;0;0;0;263.645568847656;23.6387519836426;0;0;34.2193298339844;174.40657043457;17.0193099975586;0;0;152.277587890625;0;0;1.40341937541962;2624.34448242188;4045.78466796875;628.985107421875;4.83944988250732;296.112670898438;155.399398803711;221.921417236328;50.6303291320801;502.574127197266;1845.17236328125;4647.92041015625;3369.01708984375;384.861755371094;214.217803955078;271.912689208984;87.0151062011719;162.17155456543;2509.1103515625;255.28857421875;78.6572799682617;32.486499786377;4.98888111114502;228.011367797852;16.9985847473145;0;0;0;0;NA
NA;683.097900390625;163.092208862305;271.298217773438;54.3252029418945;0;0;0;0;0;23.1668319702148;0;0;177.017059326172;1009.0439453125;274.865142822266;0;97.8790512084961;446.857757568359;53.580509185791;467.3095703125;2912.73583984375;244.290771484375;515.558349609375;41.1726226806641;976.922973632812;408.4033203125;346.860473632812;156.834167480469;843.741516113281;173.948135375977;1063.01647949219;582.58642578125;301.988922119141;169.724319458008;208.165344238281;2191.9833984375;4828.6796875;4809.859375;1215.85473632812;373.136840820312;0;158.45100402832;859.606689453125;1099.08984375;106.882919311523;0;0;211.665466308594;1229.83166503906;268.492218017578;0;0;0.716252207756042;0;NA
