NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;543.074035644531;9.0099573135376;0;0;0;0;0;0;0;0;23.5938358306885;237.397979736328;628.933959960938;367.677978515625;1943.63464355469;1455.07348632812;1699.69763183594;2027.16198730469;50.7242813110352;15.2542934417725;569.291442871094;3423.58666992188;4259.86279296875;2411.57348632812;1404.78649902344;4320.88037109375;4173.17333984375;2367.09838867188;3078.5537109375;7378.42431640625;3110.62939453125;630.393615722656;584.028137207031;1557.52429199219;1155.9951171875;1137.46240234375;456.956481933594;391.669982910156;730.842895507812;1879.79748535156;2921.05419921875;5566.22314453125;1210.27185058594;2727.02221679688;5917.00244140625;6505.62890625;9559.291015625;14406.359375;29321.41796875;54565.97265625;33448.56640625;3168.6044921875;1282.64978027344;327.949066162109;10006.2080078125;6372.84375;2004.31884765625;3596.0751953125;3139.0322265625;2037.89794921875;928.703491210938;5315.58349609375;0;3309.18872070312;4856.09814453125;15751.4248046875;25206.646484375;19604.068359375;4782.17236328125;5429.4189453125;2184.6572265625;1460.75671386719;136.367004394531;79.4818954467773;0;0;0;40.8210029602051;0;1818.87878417969;1469.53405761719;51.9217109680176;565.755676269531;565.81884765625;959.262634277344;740.497924804688;2293.75732421875;611.528503417969;828.913879394531;1722.78845214844;851.96484375;358.542022705078;1185.17102050781;262.751098632812;687.581481933594;151.202407836914;203.889923095703;8.59921169281006;242.700988769531;206.733169555664;188.880783081055;0.825222730636597;111.236923217773;149.099884033203;117.768730163574;228.050537109375;216.361480712891;19.4607639312744;56.5425148010254;25.7882213592529;108.201438903809;106.22176361084;134.075103759766;382.354339599609;3.01862716674805;93.9035491943359;216.787307739258;2734.26123046875;0;0;38.0659294128418;0;0;0;0;0;0;0;0;0;0;0;203.85368347168;0;0;0;NA
NA;19.0019931793213;0;0;0;16.7741165161133;0;0;0;0;42.2875289916992;0;259.625549316406;694.802185058594;927.305847167969;1515.20471191406;1046.19006347656;1858.67590332031;393.737152099609;573.239868164062;1473.82788085938;1722.12890625;3044.625;1511.80712890625;231.53271484375;3493.3466796875;2113.7041015625;1062.01940917969;730.023803710938;1504.14807128906;435.376617431641;318.993225097656;384.528350830078;857.270263671875;1757.7822265625;1794.5517578125;1473.943359375;197.495483398438;1419.08959960938;2418.48779296875;2833.48046875;2566.52490234375;7555.80322265625;6015.87548828125;6695.9873046875;7305.4873046875;7848.98876953125;9308.525390625;7221.3857421875;27319.533203125;17024.794921875;971.967956542969;1655.13354492188;0;3476.6181640625;5005.54443359375;3342.94311523438;1097.0693359375;2621.96826171875;1795.5556640625;1071.83801269531;4399.56689453125;10.5200500488281;3717.71655273438;3317.90673828125;9627.4228515625;18789.517578125;27924.55078125;9813.2119140625;2504.36645507812;4107.12060546875;0;0;6.37262439727783;115.696807861328;0;7.94492673873901;0;0;375.965087890625;871.682067871094;1429.85717773438;869.755493164062;291.629913330078;171.335205078125;129.009323120117;3667.62573242188;1358.12280273438;1800.26806640625;994.858459472656;1702.14282226562;591.08544921875;489.830749511719;913.981018066406;1748.74157714844;1636.23022460938;1001.99444580078;35.2049255371094;223.625274658203;6.48623847961426;53.5253143310547;227.994094848633;382.505310058594;231.698608398438;254.785217285156;232.795257568359;1156.56958007812;155.525329589844;167.936264038086;20.2307147979736;79.2614440917969;96.9508438110352;115.379936218262;121.949615478516;674.293029785156;396.467651367188;528.464965820312;1733.26318359375;0;4.91156196594238;34.4215965270996;0;0;0;0;0;0;0;0;0;0;53.2159156799316;44.3018112182617;23.0865421295166;0;0;0;NA
NA;1062.63098144531;152.089797973633;0;0;0;0;0;0;0;0;0;0;171.834594726562;411.56103515625;564.748229980469;316.728393554688;140.841339111328;659.381958007812;582.562133789062;787.484252929688;1993.58911132812;2256.22045898438;435.631561279297;422.043975830078;912.930297851562;1076.47253417969;931.434814453125;647.602722167969;340.510589599609;1101.38940429688;1160.31958007812;1460.07153320312;2281.12377929688;1685.74731445312;1891.31005859375;487.294494628906;537.214782714844;1903.27978515625;170.117004394531;16.2829170227051;5495.96044921875;9812.2705078125;9590.9326171875;10229.40625;7807.79296875;9694.2724609375;8601.6640625;23861.712890625;23970.53515625;9189.3115234375;4833.650390625;5563.1376953125;2118.7392578125;4346.79443359375;1729.82360839844;2231.73901367188;1554.31237792969;1668.95983886719;1464.63732910156;644.960693359375;254.324859619141;2301.46337890625;2068.50659179688;12261.9462890625;20429.8125;30443.958984375;21374.314453125;14456.6953125;5604.1982421875;0;0;3.12149024009705;4.82800531387329;0;0;0;4.01015472412109;62.0710220336914;1963.39660644531;399.060546875;682.395080566406;564.062744140625;121.70002746582;23.2048301696777;1703.47192382812;2269.70751953125;1456.29248046875;1941.05920410156;527.361877441406;1366.91760253906;1594.97058105469;718.29638671875;821.669555664062;434.015167236328;1226.89331054688;898.830688476562;289.947601318359;269.689086914062;337.700378417969;80.8029174804688;213.515838623047;288.708709716797;327.634094238281;629.806030273438;639.094116210938;530.857055664062;35.6388740539551;57.9099044799805;216.40153503418;1514.71997070312;0;0;0;0;0;559.993469238281;0;0;0;37.1043014526367;5.00195693969727;0;0;0;0;0;0;0;0;0;0;0;0;0;54.975643157959;0;NA
NA;0;0;0;3.0925624370575;0;0;0;0;0;0;0;0;0;0;0;0;4.53284740447998;36.7321548461914;5.72336196899414;0;398.593322753906;1164.77673339844;830.766906738281;678.34765625;655.06201171875;518.32373046875;34.3717193603516;1185.77001953125;1161.7353515625;1418.48706054688;2523.59106445312;1324.482421875;254.658721923828;841.210327148438;674.413940429688;2079.66162109375;1922.59948730469;1.57673120498657;0.387771427631378;3008.2158203125;8131.46484375;10460.1015625;10540.3740234375;8334.3359375;10507.8779296875;10468.900390625;23900.064453125;14035.556640625;7496.04052734375;8302.9765625;10665.4140625;3341.82788085938;8035.83154296875;7161.892578125;2129.23901367188;612.890075683594;2533.15576171875;2296.4384765625;2361.11987304688;2255.11303710938;2126.68530273438;3494.48022460938;260.820556640625;8056.16552734375;13630.3388671875;14459.685546875;27351.3828125;7489.4697265625;720.357788085938;0;0;0;0;31.1950035095215;44.7014083862305;0;657.0302734375;92.2741165161133;1165.86169433594;207.338485717773;450.9873046875;1678.24267578125;410.381408691406;2037.04333496094;1590.68872070312;464.802490234375;563.710083007812;500.647552490234;517.787475585938;767.9755859375;781.983215332031;376.361206054688;67.6614227294922;543.250305175781;372.767669677734;190.913375854492;830.707153320312;296.468444824219;208.679351806641;0;72.4678344726562;87.2735366821289;1210.36364746094;1713.89270019531;818.884826660156;707.146484375;117.128379821777;1084.61083984375;907.914672851562;22.9346103668213;0;0;0;0;366.870422363281;0;0;0;0;89.6597137451172;82.1998519897461;366.262603759766;0;0;0;0;0;0;0;0;20.4231624603271;0;0;4.23193645477295;0;37.0002212524414;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;9.42275714874268;5.55133104324341;41.0800437927246;41.6221733093262;46.130241394043;26.0374565124512;11.6334886550903;12.4631175994873;3.05576133728027;6.55072355270386;236.6337890625;686.726745605469;136.829772949219;942.187072753906;1705.16162109375;1092.16333007812;950.218383789062;465.111206054688;1648.98266601562;647.069152832031;441.563018798828;1739.39392089844;1328.81701660156;636.307006835938;8.95111083984375;3.80650067329407;196.191986083984;2543.27905273438;10031.2265625;10439.7900390625;10405.41796875;9941.0361328125;15177.8828125;24945.736328125;2587.30908203125;4655.29931640625;28775.521484375;19469.166015625;10476.9716796875;4807.79931640625;8108.7744140625;2159.39794921875;4960.990234375;1068.439453125;5453.1455078125;1083.40649414062;157.091857910156;2610.26220703125;2262.93188476562;6395.30322265625;7874.00341796875;21968.046875;19209.025390625;23493.8359375;22908.203125;0;0;0;0;0;0;0;20.6622085571289;923.873596191406;39.2609024047852;1986.24328613281;632.923461914062;1548.06909179688;492.265106201172;746.6669921875;442.729827880859;1660.37109375;631.652465820312;244.979278564453;594.020080566406;1355.3876953125;238.867691040039;114.308441162109;1540.20727539062;643.824584960938;144.168792724609;411.054077148438;42.4010543823242;0;311.62158203125;18.9763965606689;0;0;1127.86535644531;2985.78100585938;4017.16479492188;3134.42822265625;1730.01220703125;2217.1650390625;391.607116699219;636.939697265625;423.710296630859;0;0;0;0;2339.51977539062;0;0;0;0;0;0;42.2047996520996;28.941577911377;0;0;0;0;0;0;101.741477966309;4.93047666549683;0;0;0;0;0;51.3343048095703;NA
NA;0;0;0;0;0;0;0;0;0;38.1336631774902;0;14.9608526229858;32.2606506347656;4.03952169418335;23.7041053771973;151.278579711914;0;226.090728759766;21.3149089813232;342.631042480469;234.578018188477;357.370697021484;194.896286010742;610.364929199219;1444.74645996094;2134.61645507812;2688.60131835938;1274.86364746094;393.157165527344;216.200942993164;811.134033203125;918.028137207031;1572.310546875;1094.12878417969;118.670562744141;5.85216951370239;393.109710693359;600.300598144531;14.3076009750366;6302.71875;7535.56787109375;9644.306640625;10367.73828125;13979.34765625;26998.185546875;9776.185546875;16494.703125;29240.35546875;19602.30078125;1784.52099609375;5046.7197265625;3011.9638671875;4447.1572265625;10550.3564453125;13051.763671875;4637.375;3138.94848632812;2984.61450195312;1626.70007324219;6384.1591796875;11422.7587890625;8046.140625;20647.9453125;32541.20703125;28540.091796875;13278.5390625;0;0;0;0;0;0;0;0;81.0125579833984;694.478759765625;702.94775390625;882.785278320312;2262.64916992188;1195.04724121094;13.6780090332031;168.475677490234;293.505737304688;0;592.990539550781;88.6745147705078;411.805145263672;258.343292236328;135.48078918457;164.609420776367;1540.4208984375;587.953857421875;85.0160064697266;132.689468383789;16.8338775634766;133.580978393555;6.38458299636841;0;98.9470367431641;598.492614746094;2433.68432617188;5312.6396484375;4015.51806640625;3283.16845703125;2649.67333984375;366.041931152344;0;0;0;0;0;0;0;0;0;0;0;0;0;12.1956253051758;8.28229141235352;656.40869140625;9.68825149536133;40.5241317749023;0;0;0;0;0;0;0;0;0;0;21.7927265167236;0;NA
NA;0;0;0;0;0;0;0;0;31.7661437988281;0;0;0.99450296163559;11.3488740921021;12.3045749664307;197.096099853516;372.675323486328;555.199951171875;755.642761230469;344.142150878906;448.214477539062;500.510620117188;329.710815429688;593.427490234375;1210.57690429688;1499.50170898438;2439.38671875;1140.75891113281;172.263793945312;583.850341796875;598.138793945312;1150.36267089844;2439.89379882812;2811.69189453125;966.045043945312;4184.787109375;659.448303222656;2193.69165039062;34.7377891540527;860.977966308594;5581.486328125;2741.84252929688;5897.2724609375;5287.0869140625;13093.421875;22905.654296875;26585.4765625;28496.353515625;20387.033203125;4365.1337890625;8207.4404296875;4288.37646484375;3323.77001953125;7669.2900390625;10988.2783203125;9411.7998046875;0;0;9539.7421875;8924.3369140625;9669.8251953125;10245.720703125;22108.22265625;32760.79296875;25730.66015625;3705.61206054688;174.568771362305;0;0;0;13.0797653198242;18.5425090789795;610.922424316406;94.7737197875977;850.771484375;4121.24658203125;2197.01391601562;497.983520507812;604.442993164062;760.543579101562;67.8490676879883;0;16.432014465332;0;361.285247802734;591.460876464844;483.128326416016;214.560134887695;174.920486450195;132.209838867188;601.54736328125;478.348815917969;27.6558990478516;426.213409423828;3.47362422943115;286.706146240234;70.0135955810547;0;619.978454589844;445.106079101562;1023.04022216797;1262.57934570312;1205.12658691406;152.840484619141;562.040344238281;0;0;0;0;0;0;0;711.481689453125;0;0;0;0;0;0;0;0;0;28.6633052825928;22.4161262512207;210.186141967773;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;21.197868347168;37.9376449584961;304.172058105469;298.469116210938;361.367462158203;1009.37799072266;1261.65441894531;1197.97192382812;82.6745529174805;330.406524658203;898.714294433594;631.270629882812;906.821838378906;450.953796386719;148.746795654297;115.569076538086;600.6298828125;932.183349609375;1660.97680664062;1519.69445800781;2900.16577148438;2018.75720214844;3880.31713867188;3780.45825195312;6924.111328125;2796.31030273438;2521.14868164062;6207.55126953125;2345.8251953125;926.895568847656;4968.71875;10148.03125;25445.375;29641.255859375;25867.1015625;18324.3125;14747.47265625;5969.4658203125;10517.4716796875;15819.232421875;9457.892578125;16723.69140625;12985.8583984375;604.727905273438;0;306.286163330078;9201.0068359375;9892.7646484375;11100.8642578125;13500.43359375;33000.3203125;17570.091796875;0;0;139.951568603516;0;0;0;252.137176513672;81.8334503173828;223.231399536133;158.491943359375;2141.912109375;748.287963867188;412.821411132812;1312.85107421875;612.617492675781;101.624092102051;0;0;0;332.101348876953;421.055480957031;29.5850524902344;184.502548217773;217.601303100586;183.840042114258;159.842559814453;316.303436279297;696.49365234375;1035.23327636719;1142.95385742188;871.270874023438;100.505271911621;109.751815795898;1201.91052246094;861.564453125;249.489212036133;0;0;0;0;0;0;0;0;0;0;0;450.971038818359;0;0;0;0;23.3173084259033;0;0;0;0;0;0;0;0;175.265365600586;0;0;0;0;0;0;0;98.7188873291016;0;0;0;NA
NA;441.665405273438;1997.54040527344;32.6186752319336;0;0;0;0;0;0;0;0;150.53108215332;70.1688842773438;85.0484313964844;611.981018066406;2317.59204101562;759.874328613281;301.263977050781;87.4953231811523;937.989868164062;329.200439453125;1268.88647460938;821.874267578125;1123.46813964844;1131.69519042969;106.659362792969;277.968231201172;1011.16674804688;2914.9169921875;1467.28515625;3048.82763671875;1780.75012207031;1628.15026855469;1632.20727539062;2588.75;3226.5654296875;3137.15087890625;6661.58935546875;7694.75927734375;7032.79345703125;7195.44921875;7880.318359375;11463.802734375;19637.818359375;21907.841796875;18936.787109375;10157.841796875;6535.19189453125;9803.0458984375;13188.4658203125;16954.720703125;17587.111328125;16176.80078125;2942.69360351562;0;0;5968.076171875;11352.76171875;11043.447265625;12008.08203125;16414.74609375;3784.142578125;0;0;49.4801368713379;0;0;0;30.7177677154541;290.146392822266;131.916259765625;321.127014160156;959.326293945312;53.8842735290527;327.639770507812;345.924072265625;257.046844482422;3.70317840576172;0;0;0;0;365.286499023438;197.145919799805;257.605163574219;38.1961898803711;257.131042480469;41.1837615966797;3.8975191116333;296.128479003906;210.266876220703;525.840026855469;2459.02734375;885.580261230469;517.28466796875;2708.06176757812;2279.35205078125;192.747314453125;0;0;0;0;259.686431884766;0;0;0;0;0;76.3734970092773;191.687271118164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152.473571777344;199.720840454102;0;0;0;0;12.8034172058105;0;0;0;0;0;NA
