NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;577.374389648438;439.385986328125;0;0;0;0;81.1602554321289;1135.10900878906;3243.46142578125;467.600982666016;331.221405029297;201.886291503906;75.5013046264648;601.340148925781;229.977508544922;56.234992980957;9.92897891998291;0;0;120.883659362793;397.424163818359;377.756561279297;2192.90698242188;379.374450683594;253.310836791992;160.960525512695;151.233856201172;31.1546077728271;46.1895217895508;211.959716796875;88.5169143676758;405.903198242188;210.366180419922;2773.5771484375;3402.44311523438;687.786376953125;748.402893066406;41.1311988830566;0;0;0;0;3.99535703659058;176.656875610352;0;0;0;0;0;197.035095214844;28.3570728302002;0;0;37.8069496154785;0;0;0;0;24.2124519348145;254.49919128418;304.305847167969;290.576171875;430.033508300781;508.395416259766;0;0;0;421.726684570312;2752.751953125;3505.03198242188;118.037475585938;104.886871337891;0;172.921234130859;138.890670776367;85.2423706054688;207.139770507812;814.882202148438;258.881164550781;276.302215576172;352.337097167969;100.888778686523;460.073883056641;375.923309326172;472.235443115234;82.9861831665039;461.296966552734;581.507751464844;136.325531005859;730.406799316406;1680.11572265625;579.726440429688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68.6134567260742;0;0;7.92189025878906;35.5175552368164;15.1186943054199;0;0;0;0;0;0;382.272186279297;184.249633789062;798.951171875;473.392181396484;0;0;0;0;0;0;0;0;82.5545501708984;0;0;0;0;0;63.8876266479492;455.005004882812;953.493041992188;66.9614410400391;124.148895263672;0;0;0;0;0;0;162.035720825195;307.8583984375;0;0;0;866.723266601562;0;0;0;0;0;0;0;0;0;0;0;0;0;73.6332168579102;224.129547119141;768.50830078125;419.916290283203;26.5939826965332;0;0;1.73970127105713;21.0762615203857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1375.68920898438;139.371215820312;209.188598632812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.7813835144043;0;0;0;0;0;0;0;44.4490585327148;0;0;0;0;0;0;43.3012542724609;0;0;NA
NA;0;0;0;0;0;0;0;329.107971191406;803.631958007812;147.09944152832;162.80126953125;0;60.3672828674316;142.719024658203;381.242309570312;70.8582534790039;56.9279899597168;330.283905029297;68.963020324707;0;40.6752548217773;228.919235229492;2510.51123046875;237.484527587891;212.260437011719;219.460052490234;33.0066909790039;432.499786376953;124.729949951172;392.566467285156;365.731414794922;291.044311523438;281.431091308594;2351.40307617188;1326.79809570312;1178.15466308594;2324.08203125;129.684341430664;1.83318328857422;0;7.98804807662964;0;0;12.0779304504395;0;0;0;0;7.12966585159302;0;5.69429349899292;145.296600341797;71.9689865112305;12.2560272216797;0;0;0;0;0;0;0;23.341365814209;342.472869873047;0;20.7590103149414;0;90.6242523193359;360.021575927734;333.897369384766;937.935180664062;3651.21923828125;1576.7275390625;163.471801757812;289.294311523438;27.5488586425781;83.3153839111328;155.503509521484;293.538604736328;1455.04943847656;53.2223854064941;161.811111450195;754.043273925781;437.620330810547;0;381.497100830078;174.483367919922;459.438568115234;0;0;260.502716064453;206.255554199219;0;0;0;108.04541015625;79.7129058837891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58.0749206542969;413.435485839844;0;0;11.6759834289551;0;0;0;0;76.6961517333984;0;0;458.493682861328;3238.41943359375;193.09294128418;155.246109008789;172.561080932617;0;0;31.0674705505371;9.57958030700684;568.021118164062;0;0;0;0;0;0;0;0;4.2130880355835;1409.79248046875;588.832397460938;910.918090820312;0;0;0;0;0;4.25513315200806;0;198.029968261719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58.1765556335449;1177.76391601562;28.831184387207;676.902221679688;0;1.93671238422394;44.1755752563477;19.7129592895508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;664.048828125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78.3151473999023;5.19908046722412;0;0;0;0;0;0;0;91.7960205078125;0;0;0;27.3936214447021;0;0;0;0;NA
NA;85.2310256958008;27.7288036346436;0;0;0;169.419860839844;376.773223876953;769.105346679688;314.219879150391;276.285034179688;0;0;0;161.054306030273;278.175659179688;936.402648925781;215.234466552734;295.955078125;208.483200073242;0;1046.96313476562;878.489807128906;1928.25659179688;0;8.68728256225586;183.251342773438;170.656677246094;315.609008789062;296.271118164062;114.461288452148;747.466064453125;262.09912109375;814.124755859375;923.786743164062;42.7934684753418;922.487487792969;750.733764648438;764.391540527344;131.677993774414;23.2312831878662;4.43727207183838;0;166.312484741211;0;0;0;0;0;49.926326751709;0;59.0048751831055;58.5839080810547;0.80756002664566;0;531.702697753906;89.6498718261719;0;0;14.9961185455322;0;0;0;185.134475708008;0;0;0;5.8723201751709;865.571899414062;221.871520996094;743.629516601562;142.230255126953;821.152099609375;1617.70971679688;801.526794433594;2292.232421875;2807.42211914062;118.745483398438;0;237.205535888672;31.3602313995361;124.255149841309;420.894287109375;896.906860351562;43.3522796630859;37.7683868408203;527.465393066406;571.158447265625;0;0;178.01025390625;12.214316368103;0;0;1319.93798828125;863.927368164062;2441.32739257812;34.7837333679199;111.828948974609;273.403533935547;149.062561035156;113.229042053223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62.6402702331543;466.940277099609;0;0;664.239440917969;0;0;0;0;107.367492675781;0;0;183.880798339844;437.13330078125;0;35.6984100341797;177.509796142578;620.014343261719;0;0;0;0;0;0;0;0;0;0;0;0.415697485208511;118.878662109375;492.933227539062;0;0;0;0;0;0;0;5.40656423568726;0;162.307556152344;127.640151977539;0;0;219.414459228516;182.761627197266;0;0;0;0;0;0;0;0;0;0;0;0;116.413093566895;2751.08129882812;756.560424804688;1916.28466796875;11.4151954650879;0.232704803347588;0.50045907497406;1.66027402877808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276.877899169922;0;0;0;0;0;0;0;0;0;0;0;0;134.522918701172;67.8007965087891;0;0;0;0;0;83.5430526733398;0;0;137.109588623047;83.9209671020508;97.3400802612305;0;0;0;0;NA
NA;33.4165306091309;352.357330322266;0;0;84.7708358764648;390.748901367188;1594.048828125;808.484924316406;373.752990722656;597.062744140625;0;0;0;0;250.97705078125;850.221740722656;323.975036621094;0;37.7613410949707;6.80254650115967;708.497314453125;0;33.9626922607422;0;22.5977172851562;222.322311401367;587.248901367188;11.7941837310791;484.434692382812;405.298553466797;75.5893173217773;402.908813476562;364.970336914062;679.184997558594;146.157913208008;23.1484146118164;341.401123046875;314.889862060547;1499.28234863281;796.655090332031;0;116.260459899902;204.538772583008;0;19.4201812744141;0;0;0;6.26241731643677;0;0;0;0;0;8.04220581054688;92.4405670166016;77.0039520263672;2.44768190383911;100.934547424316;0;0;19.2147903442383;168.223815917969;1.3442542552948;0;0;24.5822238922119;282.556396484375;233.779998779297;0;42.4287719726562;0;147.231964111328;290.595123291016;381.343780517578;668.148986816406;1154.78979492188;1138.26123046875;523.595153808594;795.374389648438;242.173126220703;156.163543701172;1879.57434082031;354.797882080078;145.167556762695;402.020568847656;915.933227539062;138.249710083008;243.811279296875;1622.30859375;347.533599853516;853.179809570312;31.658390045166;807.420043945312;719.738708496094;481.118255615234;458.140014648438;0;60.6094779968262;531.829772949219;101.690902709961;7.41447353363037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234.853973388672;2719.15576171875;28.6016082763672;123.485198974609;530.589721679688;0;0;0;0;0;0;0;0;36.7116737365723;1143.13659667969;129.661010742188;15.1937942504883;0;444.446319580078;0;0;0;0;0;0;0;0;0;0;2.15888166427612;377.020141601562;526.942687988281;1865.12768554688;64.3976974487305;0;0;0;0;0;0;0;0;542.36865234375;0;0;119.986366271973;411.800476074219;0;0;0;0;0;0;0;0;0;0;0;0;7.01172542572021;166.543167114258;1585.62829589844;9174.580078125;2841.7802734375;68.2566375732422;75.8254852294922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91.1079635620117;24.2587852478027;11.1999063491821;0;0;0;51.9381370544434;0;NA
NA;186.084686279297;4604.9365234375;592.524597167969;317.573852539062;151.286605834961;40.1254348754883;0;162.297241210938;365.592010498047;417.630279541016;47.1640777587891;0;0;0;230.441131591797;444.425109863281;9.80240631103516;263.273376464844;6.04591512680054;135.928344726562;0;0;0;25.9035053253174;233.387008666992;283.735961914062;795.304321289062;198.191497802734;729.896911621094;251.640075683594;21.0623340606689;322.611511230469;195.231369018555;956.965637207031;517.682250976562;311.449859619141;0;0;254.103317260742;1049.80981445312;246.702697753906;612.28076171875;9.57854270935059;16.111499786377;0;7.27017545700073;0;0;0;0;0;0;6.42987012863159;0;0;1.27816712856293;0;0;0;0;0;0;0;0;0;0;272.809844970703;0;0;195.425384521484;0;70.7298126220703;228.044494628906;153.451736450195;1142.74291992188;219.330368041992;199.158569335938;429.236999511719;1448.47045898438;1552.13391113281;3227.48217773438;1127.50659179688;826.42236328125;632.35986328125;128.649658203125;1676.978515625;1116.05456542969;531.099853515625;222.839218139648;400.507354736328;465.811950683594;0;161.798873901367;483.910064697266;0;0;894.154479980469;79.8145294189453;34.2717628479004;0;617.259887695312;67.8516006469727;242.379776000977;0;5.34942626953125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.6804752349854;11586.6923828125;6372.63818359375;1420.06652832031;354.553588867188;55.4839324951172;0;0;0;0;0;18.627368927002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62.3218421936035;38.0385093688965;107.41682434082;457.490783691406;0;0;0;0;0;0;0;0;744.41650390625;1165.01599121094;72.9134292602539;0;0;0;0;0;0;0;0;0;0;0;0;18.5811805725098;0;0;1484.43884277344;959.681396484375;12483.7685546875;8554.265625;176.64990234375;312.359436035156;9.01258182525635;381.851440429688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.1681327819824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;649.501037597656;266.775817871094;70.9220657348633;146.164840698242;188.657745361328;0;0;0;492.056976318359;226.536163330078;0;0;0;0;9.83748340606689;273.167938232422;489.875366210938;5.69315814971924;48.7236862182617;194.550903320312;0;0;0;0;473.042907714844;2259.52319335938;2509.154296875;1170.98168945312;781.806640625;265.680999755859;735.679138183594;864.567077636719;467.69482421875;2419.6865234375;763.458251953125;98.2412567138672;64.5958099365234;0;379.574981689453;901.625122070312;1893.83337402344;941.818298339844;10.8183670043945;0;42.0263900756836;0;0;0;0;0;0;0;0;0;0;21.6037712097168;148.75764465332;0;193.015014648438;12.34348487854;0;0;0;0;0;0;0;0;0;96.0054702758789;41.4016151428223;0;0;522.648254394531;5.05696725845337;7.64664077758789;0;19.2740039825439;158.19465637207;29.3525257110596;1242.90588378906;626.774291992188;5954.548828125;6545.578125;4935.1259765625;4642.7099609375;575.206787109375;1443.42797851562;0;0;37.6151542663574;137.879455566406;0;1983.94201660156;514.869018554688;0;467.731750488281;97.6539916992188;0;0;0;0;796.588317871094;721.381286621094;630.702026367188;21.1870708465576;0;0;0;0;0;0;0;0;0;0;0;0;95.7948913574219;341.91748046875;829.85400390625;1335.80920410156;159.638412475586;60.0718116760254;0;0;0;0;0;0;0;0;0;330.109832763672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;973.076965332031;79.9833679199219;17.0925483703613;0;0;0;0;0;0;211.746627807617;262.858062744141;172.554779052734;120.355155944824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.532398223877;421.078247070312;3286.08325195312;1525.58581542969;463.112121582031;22.4157981872559;0;213.010070800781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.4717063903809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;513.735107421875;105.278877258301;229.043838500977;28.7460956573486;113.145637512207;91.6405639648438;0;0;0;126.169830322266;0;0;0;0;0;198.993804931641;66.1549530029297;0;19.5531425476074;137.951599121094;0;0;0;0;450.282653808594;92.8961486816406;3314.36328125;663.051879882812;51.5282135009766;39.0239906311035;253.438095092773;477.788848876953;466.412109375;818.60791015625;592.518920898438;826.067504882812;276.250549316406;1.21444642543793;97.6804733276367;50.3184585571289;470.765258789062;868.230102539062;439.017608642578;114.269096374512;0;0;0;0;0;0;0;0;0;0;0;0;279.110015869141;1991.81213378906;183.029434204102;61.6916389465332;8.7271671295166;0;0;0;0;45.0163345336914;0;0;0;0;0;0;0;201.253265380859;122.653327941895;37.7521476745605;60.0095977783203;0;0;0;315.291381835938;10.7358207702637;134.980087280273;3854.87182617188;16956.890625;11691.8388671875;2941.4638671875;4060.3017578125;319.52099609375;1244.90197753906;163.869415283203;35.2652015686035;0;0;197.342376708984;443.470031738281;0;1138.90124511719;0;0;0;0;0;213.209259033203;1734.79357910156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;341.752593994141;290.803009033203;281.723815917969;30.7836246490479;0;0;0;0;0;0;0;0;43.3721389770508;0;21.6648998260498;11.8221521377563;0;0;0;0;0;0;0;0;0;11.3770771026611;0;0;0;0;52.4044036865234;70.8428039550781;12.5912857055664;56.2726631164551;6.08492136001587;0;0;0;0;0;0;230.316299438477;4563.11181640625;2720.81713867188;28.5085926055908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72.1424865722656;728.520263671875;1456.95007324219;345.920166015625;0;0;0;0;0;713.315246582031;0;41.227954864502;0;5.5499382019043;126.833557128906;0;0;0;0;0;0;32.5411262512207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210.197998046875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;3.77663826942444;678.535400390625;1051.64306640625;676.3603515625;7.11163139343262;436.073608398438;8.76098155975342;0;0;0;0;0;0;0;0;0;68.3766098022461;0;45.4936752319336;60.1251678466797;0;0;0;223.193420410156;310.163024902344;476.928649902344;844.605712890625;2792.14306640625;724.741882324219;865.58935546875;675.432556152344;502.767303466797;346.458862304688;252.493591308594;1198.50073242188;324.834747314453;157.681259155273;0;0;53.8266181945801;46.8097305297852;621.4423828125;84.2813262939453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;598.499572753906;17.4152603149414;0;0;0;0;0;0;0;0;0;42.4974899291992;0;26.3417053222656;51.0143775939941;0;0;175.478927612305;65.9001922607422;13.4379396438599;228.541915893555;76.1360931396484;0;0.0519466884434223;211.666900634766;0;2.0291965007782;7595.111328125;11809.5;6897.9853515625;5268.5732421875;301.332489013672;39.6856117248535;0;0;0;0;0;546.492614746094;0;11.4156627655029;0;0;0;0;0;0;0;0;0;0;108.63761138916;0;0;0;0;0;0;0;0;0;0;535.685485839844;199.339172363281;0;0;0;64.5511474609375;0;0;0;0;3.17289853096008;8.72939777374268;0;0;0;110.435600280762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.427971869707108;135.092193603516;30.5241279602051;4.78617191314697;0;80.7763061523438;0;0;0;9.67421913146973;23.9900360107422;155.340576171875;1545.53247070312;1105.78930664062;827.145690917969;133.782684326172;0;0;0;0;0;0;0;0;0;0;0;15.6706228256226;0;178.305480957031;504.681243896484;557.997314453125;0;120.873115539551;77.4321975708008;10.6780385971069;171.364318847656;451.046783447266;0;194.882965087891;38.009693145752;78.938720703125;808.817749023438;0;0;0;0;0;36.6547050476074;0;81.4810638427734;262.271240234375;519.908264160156;0;0;0;0;469.119140625;2.59645438194275;0;0;0;0;0;0;0;797.464904785156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606.866577148438;344.625061035156;0;0;NA
NA;114.459243774414;0;203.504745483398;786.284057617188;3.97356772422791;0;405.675598144531;0;0;0;23.2209205627441;0;0;0;0;0;69.7645874023438;52.4921798706055;98.5462875366211;0;0;0;0;411.145843505859;0;85.9795684814453;329.229888916016;976.193542480469;2354.2919921875;444.31787109375;452.544708251953;482.099365234375;375.623931884766;2293.455078125;218.904479980469;145.018539428711;11.4040594100952;0;0;3.06518959999084;71.001220703125;8.56362724304199;10.538106918335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121.849449157715;0;0;0;0;0;0;0;0;0;0;0;0;17.9335498809814;0;10.3515272140503;0;79.5194549560547;88.7838592529297;0;14.7586135864258;2.09028387069702;0;299.211517333984;98.6326675415039;0;86.0255737304688;39.7625122070312;2559.7822265625;5140.78466796875;5659.3564453125;2920.8603515625;1575.73791503906;0;2.68415236473083;46.3544769287109;0;0;0;0;0;0;0;0;0;0;0;0;0;31.6088905334473;406.566864013672;659.035400390625;946.707397460938;0;0;0;0;0;0;0;0;0;25.5590972900391;190.475448608398;0;122.288757324219;0;41.6146697998047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.86295604705811;0;0;0;100.425270080566;7.15708303451538;4.34363031387329;0;111.643920898438;10.2968425750732;0;0;0;24.7233982086182;0;0;1164.66821289062;1585.61340332031;406.661956787109;649.337280273438;0;0;0;0;0;0;0;0;0;0;0;388.483245849609;256.334259033203;386.732208251953;848.432861328125;8915.2421875;701.672607421875;86.7243270874023;0;0;0;113.786186218262;0;0;0;72.5186920166016;1379.10485839844;405.1533203125;0;20.1407413482666;27.9685134887695;144.124114990234;54.6963806152344;0;0;0;2552.65063476562;0;329.811462402344;0;0;0;0;0;0;0;0;0;0;0;0;2937.53637695312;0;0;0;0;0;0;0;0;0;0;0;0;0;1108.53234863281;293.738677978516;0;0;0;0;0;0;0;0;0;0;0;811.088439941406;0;0;NA
