NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;2025.67163085938;202.524002075195;0;49.9046783447266;64.1743316650391;1.3262015581131;0;30.2959899902344;0;0;0;0;0;0;0;0;0;0;0;0;0;1.93023252487183;1.28682172298431;0;0;178.021179199219;0;0;0;0;0;0;0;0;0;793.847839355469;0;0;0;0;0;0;0;0;0;0;0;0;222.18196105957;0;0;202.276107788086;0;0;NA
NA;1937.35119628906;144.093444824219;530.679077148438;28.8190135955811;89.9969635009766;0;2.16990923881531;0;0;0;0;0;0;0;0;0;0;0;0;0;5.14728689193726;10.2945728302002;10.2945728302002;9.00775146484375;0;0;0;0;0;0;0;0;0;0;0;0;3.44130825996399;0;0;0;0;0;0;0;0;0;0;0;845.919921875;60.9205360412598;0;168.964553833008;92.9914779663086;0;NA
NA;395.366485595703;337.966827392578;1294.31579589844;10.8330364227295;0;0;0;0;0;0;73.0330810546875;0;0;0;0;0;0;0;0;1.28682172298431;10.2945728302002;10.2945728302002;10.2945728302002;10.2945728302002;1.28682172298431;0;553.624633789062;0;24.4498119354248;51.3996124267578;0;0;28.2799301147461;0;0;0;973.526916503906;0;0;0;0;0;0;738.124450683594;0;0;0;0;78.9863967895508;1782.25317382812;149.8828125;0;76.3675537109375;0;NA
NA;0;239.013259887695;796.317687988281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.14728689193726;10.2945728302002;10.2945728302002;10.2945728302002;2.57364344596863;0;3907.70190429688;16.6594562530518;55.4715156555176;249.176239013672;114.211624145508;0;44.560230255127;6.40216636657715;0;0;2148.58569335938;1.22804272174835;0;0;0;0;919.674743652344;1348.87622070312;3.73796892166138;151.919158935547;191.882186889648;62.0503311157227;0.228742823004723;1012.98706054688;1667.30529785156;325.673217773438;643.456359863281;2222.05639648438;NA
NA;216.747589111328;156.358596801758;57.9746894836426;0;0;0;0;0;0;0;0;0;0;0;0;0;100.495567321777;1623.677734375;0;0;0.643410861492157;8.36434078216553;10.2945728302002;8.36434078216553;0;2.69200301170349;406.400756835938;0;0;0;96.008056640625;613.355651855469;162.219009399414;11.3627548217773;0;0;3932.43896484375;1216.11352539062;0;0;0;31.0740547180176;56.3175659179688;371.679626464844;163.171188354492;753.214599609375;21.3160247802734;410.941741943359;292.375793457031;294.614562988281;97.0443878173828;85.6314468383789;626.32080078125;2536.5654296875;NA
NA;572.708251953125;1836.68151855469;230.667190551758;12.6754703521729;62.8173522949219;0;0;0;0;0;0;0;0;159.727752685547;0;0;0;206.255752563477;0;0;0;0.643410861492157;9.00775146484375;8.36434078216553;0;0;23.628927230835;313.159301757812;46.4411354064941;822.376220703125;615.0498046875;1355.63317871094;175.817855834961;40.5873222351074;622.602905273438;165.881256103516;3366.85717773438;32.4967994689941;0;0;106.79817199707;8.0959644317627;269.242553710938;105.481536865234;178.106323242188;398.089752197266;1009.6953125;150.718841552734;0;0;204.880828857422;45.1566047668457;513.149719238281;647.177978515625;NA
NA;1630.72863769531;2411.5595703125;177.627639770508;8.26604080200195;0.119299210608006;0;0;0;0;0;0;0;0;0;0;0;21.8100528717041;0;0;0;0;0;0;7.69497585296631;81.0388336181641;0;0;61.1873245239258;714.049560546875;33.7470359802246;696.207153320312;760.971740722656;484.156646728516;0;1365.95141601562;1485.8701171875;906.083251953125;0;0;0;3.47397184371948;0;0;363.441284179688;158.728759765625;0;32.2795448303223;0;65.0074996948242;25.8755035400391;591.745849609375;392.892242431641;84.8771820068359;78.9794845581055;NA
NA;397.390930175781;424.57373046875;230.139785766602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;546.774291992188;640.51416015625;365.344360351562;0;389.506317138672;486.321960449219;109.761154174805;8.61528396606445;264.76123046875;184.012115478516;0;224.413070678711;0;0;0;0;4.6591911315918;10.6870107650757;711.727905273438;30.6716365814209;75.6083831787109;231.701766967773;214.116302490234;574.338623046875;807.05517578125;67.4336776733398;0;0;NA
NA;126.712661743164;440.410186767578;79.122932434082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.44803905487061;2.15877485275269;0;567.476806640625;0;0.850654602050781;140.668670654297;274.757537841797;341.230834960938;846.061157226562;171.60334777832;184.529388427734;950.930297851562;591.89501953125;917.099609375;0;0;0;0;1890.486328125;1493.87573242188;1081.14404296875;780.433349609375;843.010681152344;1041.130859375;379.851226806641;279.918853759766;69.18994140625;116.255661010742;0;0;NA
