0.0267828623694444,-0.359597825004394,0.147360169190863,-0.0232315191029255,0.34468666787543,-0.0202111995280174,-0.349368708938879,0.558342238928734,-0.542858561170975
-0.383720016564308,0.363974725953958,0.610056757623899,0.531647707945617,0.238890636956479,0.055735139950801,0.03629460321326,-0.0482340262611641,-0.0405444583838357
-0.386190922825556,-0.33023541773437,-0.0537911964620159,0.152507210707154,-0.0294945575574722,-0.310471176944103,-0.3131923408958,0.282618684000679,0.663644599379688
-0.471719733446724,0.0394214751081708,-0.462732675382892,0.222218162997348,-0.138349636776167,-0.493550990233976,0.17231744267015,-0.0923494819456893,-0.459857662460103
-0.230973855829115,-0.538552916368893,-0.0842256951292618,0.330477516327318,-0.274948066266186,0.63870337023061,0.221866779188798,-0.0419977133142187,-0.075995840395525
0.0161837264689418,-0.393794254530184,0.291804432627274,-0.0509907851896088,-0.0621408543845097,-0.204342967465578,-0.426400915746165,-0.712588998286032,-0.147295381657687
0.471692076949937,-0.0438517567520192,0.264490092610895,0.392551101750266,-0.622669149547172,-0.314409385765551,0.0564206816278398,0.239559389731191,-0.0662578691081243
0.450557715135583,-0.157694881459953,-0.322584103287875,0.557210843698392,0.542366646389369,-0.0951537885860861,0.0899671244385593,-0.174453230521881,0.125864236170635
-0.0356677188890845,-0.394586503131599,0.350487380550766,-0.260338066905711,0.206822242037096,-0.314475151765565,0.711703223328327,0.0124962525165603,0.0637518397222529
