1742.79956853795,1451.21597505052,1395.33823627941,1471.24353133105,1442.24013469315,2183.92914764686,2073.59900662252,1821.61658117603,1760.76667567035,1441.84940043192,1903.00147990019,1789.67574091112,1800.99734503881,1536.336414851,1572.24341684381,1485.68845980606,1869.78772398413,1749.24154447167,1507.378635194,1759.98618207156,1427.07197554564,1458.02838518879,1541.56478218468,1395.82896230158,1562.31880229496,1345.03058822243,2155.01651176713,2950.86549892182,0,407.743463491891,579.938192151637,300.510173480137,355.635624821926,387.000206507788,71.2528227094478,310.717625252654,1794.49664407251,1822.40260955377,491.079193328263,119.872363635828,367.90444146307,3014.8208835318,719.645608981468,917.378926475524,932.219463220846,745.119847244467,1320.61396681312,986.755345889788,868.151804238443,1184.11536592936,1232.44778280525,757.43885462251,601.363514891707,1409.39949080586,1313.65434626603,2122.86308781059,2029.58760954373,1593.1192848161,1886.32015306251,1716.43983557352,1507.25787770943,1172.32427776947,1201.12663133536,1196.92221735932,1321.91080794091,1372.04644743987,1151.6827489257,1037.19706936148,1128.88623562256,1299.36432747009,1293.76419059802,1216.42975043852,1173.11598519617,1006.14281905666,2656.59732431413,2744.98657975381,1568.9743405414,1613.22743628585,1526.5923246235,1613.17910803594,1552.4681995416,1584.89605471104,2173.04589934935,2294.79025324099,2034.54332223705,2078.98681373435,2152.09573384233,2063.86321555951,2035.48276286981,2271.0039946356,1973.65271235488,759.333585720131,752.80698030377,2317.01119982105,2334.57091440483,2670.84758437765,1792.87759297677,1848.42555436387,1672.80181944219,1378.17078986512,1384.7445235935,1464.41199793647,1472.2836273146,1560.91291002626,1959.56544557213,1960.00096224763,1456.32597929842,1687.6797827168,1584.36934877302,1620.18236609696,1387.15773547239,1449.32949003661,1671.09081821469,1798.82620905341,1440.69476299115,1631.91061107584,1843.04392753045,1572.98707310906,1709.35595763288
1349.46446954353,1072.3652371171,1013.91076626417,1085.22378997936,1052.70787562642,1881.30485685253,1762.26998327571,1422.97116976355,1355.19220163375,1035.24552922364,1495.72841113252,1393.41410678361,1393.43491637691,1142.46007211382,1177.79077290908,1081.43295103881,1470.38047328601,1347.62049992663,1110.67493521941,1352.44925683245,1021.58463917344,1053.00815300141,1133.87613928088,988.33359310439,1165.7911752382,943.671016801817,1754.69446294127,2543.88499838936,407.743463491891,0,460.992860386879,682.830205625989,499.533936971463,765.512861829912,477.681208574928,217.353138002916,2176.7132177299,2197.71632235236,827.374195790856,305.94001919688,251.932228779846,2608.53615594543,438.174817697576,509.636263840317,527.875439824801,346.734158429795,923.165339876606,705.432425206225,478.636351614064,821.056923404166,888.240278357827,366.634344914094,243.972940414811,1040.83995053227,907.839275353158,1891.82052511218,1753.04690438084,1221.279881771,1505.8805817016,1458.87841316103,1226.43577465839,774.594148335639,827.026998798864,802.786233821105,1049.92037463097,1196.51573120138,788.822164925527,648.818127454113,728.904908163215,1023.10330365153,909.891674733982,1034.33903540426,865.829197156962,604.177616216555,2251.55953634949,2337.27405463553,1193.87111634161,1235.09824671542,1141.35316190074,1236.89191735004,1176.70165503587,1204.54260431464,1765.79655797317,1887.05702931049,1635.37378350235,1682.81025183849,1748.57881319139,1656.66050254026,1628.27060464216,1867.98525633957,1568.7208609926,1008.79370755619,893.63649174524,1982.77760991697,1940.32238083918,2268.6641233873,1401.93001219602,1576.56460304786,1374.83239777829,1077.07196926588,1059.71913861281,1169.95285626671,1186.98735222823,1248.15953773429,1654.09832660894,1664.45113006412,1128.36953595173,1381.7939739387,1266.40760576771,1302.00045375811,1073.39500763244,1130.38220993292,1354.48967246837,1477.68434658194,1104.04296013103,1325.21629724454,1524.1869220241,1265.43223606411,1395.11037175069
1591.61121889996,1019.67632238436,974.944759408673,1058.62350440609,1043.25489806414,2263.56510696812,2138.31193016475,1638.95950987371,1526.62854743228,1213.48291207663,1589.39869505138,1396.30508309651,1529.04331668904,1146.82380898044,1182.76528689284,1157.2378032963,1487.98461130502,1385.57387185148,1131.95002861162,1460.58271582867,1114.96037914999,1248.2434795009,1277.89350850078,1119.03614491029,1182.39884730633,1007.62931130685,1768.10051201296,2604.24577857635,579.938192151637,460.992860386879,0,683.141149179541,320.688398337386,733.104022760643,614.346216070864,628.138494106979,2024.33738767234,2026.09172448366,702.673108979708,474.12423026232,242.803558044138,2656.57529061473,256.205151029217,725.071008119801,679.534430240094,682.212523825053,964.332728819547,452.66973398269,812.684084662993,740.323772046044,749.376944894686,719.843826414534,354.90846811122,956.570220344209,1015.5961865602,2322.20270889942,2158.63087422605,1528.5192604176,1781.44451888918,1142.53890569973,1639.83105568156,1039.49631858543,1154.29162175155,1079.05394925391,1473.73043249103,1651.76189226095,1139.42445315938,960.647679201448,988.524254093927,1445.26816317742,1208.10031114552,1490.02104706614,1273.24150461819,870.378963672453,2400.27017460533,2436.39318856471,1120.77990535682,1169.98530209281,1107.85750392065,1165.4322114863,1106.77924928971,1148.89929837215,1896.20357903845,1993.96928564445,1840.48088047561,1900.52733670857,1923.02173322424,1791.74119022201,1715.32265741632,2042.58531293115,1737.41184731,726.848099172059,523.578467394159,2328.50140928726,1915.1497552438,2282.85550118722,1650.3938883714,1278.33243301767,1118.98055820456,835.033260194417,864.993134315444,913.135997782096,914.626223813933,1021.53985010971,1406.21369153005,1400.27688861289,936.484046605355,1139.3111636266,1049.11578479716,1084.06442490769,855.223203602516,919.925702520639,1132.10917818329,1260.99318295246,932.363484100094,1085.45769634467,1302.20703292539,1028.76764173215,1167.34067153163
2031.07074206212,1661.22640774835,1609.3633929301,1689.53381987736,1665.52715352513,2482.26087066568,2372.93657755818,2105.78131419246,2035.1222464788,1713.91143096791,2159.52978396425,2019.02951540522,2067.38349127221,1764.4748414877,1800.83510601853,1733.44381234696,2104.16579270296,1988.94239885229,1740.24537608139,2019.10664289578,1678.66196700531,1733.99405273417,1807.17522834298,1656.23282396698,1794.29294942151,1587.84477732313,2389.48746419528,3202.93911826386,300.510173480137,682.830205625989,683.141149179541,0,366.748054893458,86.4900967332267,234.397365811214,611.220037665939,1498.09327813178,1523.74460216874,215.396732307087,377.595002000422,553.289792023688,3263.26987144092,892.286236930487,1184.91080707053,1186.68419550043,1028.70922856905,1557.01646498114,1132.76522458807,1157.0357568601,1384.36744665398,1414.10593257021,1045.18052105366,831.69984607713,1609.04075665637,1567.15956905973,2407.64256502515,2324.44670057086,1889.70762660664,2180.78758498873,1809.30234746142,1804.31858713349,1457.07621574623,1496.44185111726,1484.20606771381,1618.6002201211,1648.31197695953,1449.22007018725,1327.18323732084,1411.70271791101,1596.68463164448,1586.21924790082,1496.85990098757,1473.30884971549,1286.98371395823,2931.45200415395,3007.55390145541,1772.63290693507,1819.68438283863,1743.04851803309,1817.47777439829,1757.16226221674,1794.44199965869,2440.97049168399,2557.39665155937,2318.20370910646,2365.33785446838,2430.17656026661,2332.2205797941,2291.16527270796,2549.83148348648,2249.22319005696,530.660888060292,618.242137002912,2617.48759340513,2556.70495406227,2907.36664298981,2082.62718152675,1949.49628642389,1800.63644095046,1518.15136530683,1544.52867283853,1595.76647379823,1595.84833558632,1704.63096995434,2087.32845899354,2078.91703560584,1616.3973427293,1821.96191793635,1731.97841465059,1767.02850037789,1537.29659706415,1601.77981358583,1815.23146869121,1944.12149241921,1608.96344838906,1768.38175370446,1985.31836355098,1711.86827431159,1850.45801126644
1807.39032880536,1327.02000977225,1278.90290591,1361.41461613694,1342.02184808324,2380.75482666936,2261.78468381265,1868.41089796959,1775.03491338142,1454.56596318091,1867.20132494789,1696.87368068171,1791.65988607892,1444.04387898226,1480.36293814654,1434.97847822638,1786.02792480884,1677.5040334282,1424.76070464448,1732.22411823803,1386.21413478638,1482.49261234797,1533.97934282531,1377.21804773903,1477.17301732389,1285.90881768151,2069.18298347188,2897.58312722164,355.635624821926,499.533936971463,320.688398337386,366.748054893458,0,412.526482070018,358.515299882398,556.759714296652,1742.42040273011,1752.16915757907,392.624341850936,301.930992490802,271.054257462225,2953.27614712114,551.708294138977,933.46142671205,912.748399829911,824.181516991692,1248.32803763637,773.275375090709,961.066381369398,1047.36876851799,1065.5281890391,852.322221394197,549.285978195833,1268.3608802648,1279.65442482141,2376.84543441589,2249.57445725373,1705.27387514876,1979.90646492671,1443.6683582658,1722.35621270444,1235.08562376897,1313.97173197824,1269.19442099755,1543.05015472246,1653.64389163122,1282.11678201404,1127.12389707429,1185.70118175446,1517.08480017236,1387.42400102985,1492.79547776137,1364.39583778133,1060.44231127289,2663.93744509032,2717.73272490564,1432.79532087623,1481.25656246322,1412.7740735425,1477.63594098411,1418.16018618405,1458.40214649121,2163.95253458516,2270.5512324177,2076.77865882435,2131.18224495031,2173.61579475309,2056.99659171012,1996.33408620658,2293.88306271882,1989.00835120445,510.052876006958,418.720877276574,2479.55280013821,2224.61848120825,2586.17830834539,1863.31515375208,1583.25656284915,1434.51766751813,1154.35032185147,1185.64604856274,1230.36012546796,1229.63889116764,1340.90124532971,1720.95346311968,1712.19085310202,1257.16519591381,1456.48171021452,1368.95271440064,1403.73080189986,1175.67559657252,1240.43356887633,1451.27170513554,1580.068882522,1252.5921597384,1403.28716634002,1620.67335542592,1347.26460511136,1485.89077450451
2114.62126604318,1726.46076287733,1675.7245662823,1756.69983083061,1733.96292438284,2568.22687514237,2459.14949924724,2188.31584298725,2115.31956529749,1793.81849933302,2235.26782333483,2088.21835682102,2145.62243767091,1833.8495604456,1870.24266009361,1807.59512272057,2174.47266759784,2060.73687564759,1810.81558255285,2095.61889734089,1753.81440758036,1814.79370350869,1885.46945610629,1733.48825833713,1864.53620148438,1661.10673646188,2459.45149431708,3276.82174691325,387.000206507788,765.512861829912,733.104022760643,86.4900967332267,412.526482070018,0,320.579102137328,697.709602761827,1413.12241841761,1437.94272110732,154.200290959757,461.434971228034,623.408442346826,3336.16994166504,953.660886437262,1264.58817664703,1263.58828704764,1111.93621475049,1628.84517097614,1185.43109398082,1241.16815065165,1448.27540563942,1473.4260576414,1129.19383151612,905.558056504666,1671.9161432965,1642.95518938298,2490.29605498595,2409.57978638223,1975.26620564051,2265.80109280519,1843.93828004777,1890.02918783739,1540.09296038332,1581.77524089628,1567.76536369386,1704.25067675332,1729.3363327401,1535.05204248141,1411.42519395349,1494.32988536856,1682.47793811166,1670.88819516515,1578.95663984723,1559.73450596046,1369.30930094397,3011.36270428789,3084.26476335528,1835.99049720105,1883.60933914331,1809.6299436473,1880.87304847634,1820.81863890831,1859.19583465755,2519.33533423649,2634.35272751978,2400.53867295152,2448.32317987781,2511.08615161315,2410.75795529178,2366.57377253533,2630.88251811499,2329.59324517462,479.614276394946,601.959090159417,2703.97085323848,2623.31435582418,2977.37150685522,2166.51842982677,1985.74448864406,1844.58848547682,1566.58513514187,1597.82207304092,1641.58090609622,1639.64905948077,1753.1139347079,2130.2258607449,2119.48389780007,1669.43144051057,1867.51353576583,1781.34647821888,1816.05824896356,1588.20129292308,1652.95428085477,1863.37370882692,1992.10261939849,1664.08876631821,1814.72095205853,2032.37329144784,1759.07286998381,1897.67771238726
1814.02911623303,1513.04403249366,1457.77803330809,1534.50463847658,1506.29158013747,2247.88568235447,2138.57814574202,1892.85398447329,1831.54517802876,1512.38941980448,1972.09568112176,1855.00154814547,1871.11463601245,1601.26660297064,1637.27833061186,1553.47673329472,1935.91827282585,1816.07237569996,1573.01762243908,1829.33091937933,1495.33531616519,1528.87012259879,1611.53379256238,1465.17009802261,1627.86957776813,1412.00987881749,2221.30518167058,3019.6747356379,71.2528227094478,477.681208574928,614.346216070864,234.397365811214,358.515299882398,320.579102137328,0,378.533331259609,1724.49161926134,1753.15794209332,434.020889267329,180.868068474259,417.764206499117,3083.20952930566,771.678948973161,987.218951814009,1000.39795131221,816.243661421338,1386.60820073022,1034.85157003913,939.399715023684,1243.71498321878,1288.66149752928,828.688638351463,664.468441217872,1469.33343609422,1382.09051812618,2178.65846616382,2090.91413478606,1663.50771331805,1957.08257013173,1755.84276881771,1570.12152370891,1243.55020122599,1271.83365914601,1268.1747298078,1384.47001913956,1423.56701953044,1221.88125963485,1108.41021008253,1200.04972036636,1362.42332298036,1364.81040027116,1269.74484133277,1239.39677344018,1077.19323452757,2727.48962546512,2814.89333138494,1629.85625669705,1674.65058835012,1589.61302225634,1674.22828094717,1613.50956421956,1646.81632389476,2243.37270709984,2364.63578046446,2105.77639190077,2150.23812338427,2223.13761196583,2134.21134125771,2104.5184121289,2342.08820923628,2044.5377573557,717.286864639453,733.726837532826,2384.03719473066,2399.10016739663,2737.60700850113,1864.05773275418,1889.82530497078,1719.37113277619,1426.50908097737,1437.07691242732,1511.21978366269,1517.50822706334,1610.4536768284,2006.62257461207,2005.27011617313,1508.88155576707,1735.58420996081,1634.73514978771,1670.46815661432,1437.57517137453,1500.36251197511,1720.93673555801,1849.12268758745,1494.81495760329,1680.14485178503,1892.81449370783,1621.58255255872,1758.66789199054
1450.97809107424,1274.80498586297,1215.24600372278,1282.97593543821,1247.9180639996,1875.71756687778,1764.16976160255,1535.46541024748,1489.07595826684,1176.70199875397,1654.89006832427,1579.55138088333,1540.25583140175,1332.87268260688,1367.33347771006,1255.76694415812,1651.7714206428,1525.89536225185,1298.05135084545,1509.81326891326,1192.78418632068,1186.71832384913,1284.76545713733,1149.06934045783,1352.98355640057,1125.58238996013,1933.39130518751,2701.79342778956,310.717625252654,217.353138002916,628.138494106979,611.220037665939,556.759714296652,697.709602761827,378.533331259609,0,2101.7487488288,2131.4533453366,795.747751006556,268.977852404948,388.151597942856,2769.91540772532,650.753176363658,672.757969155256,710.263264777737,476.124587037312,1111.25180444596,920.899827719076,583.369461271664,1031.88417352931,1102.99609399654,478.379290996973,461.268415344887,1248.32695005881,1079.07779672002,1832.26953494731,1725.9471024135,1289.01609184491,1584.970371829,1674.41023271721,1201.24531197134,890.20826656575,900.23349282754,910.147882931993,1016.77112228852,1097.94144721932,846.90943892224,747.377630421723,850.756494141464,993.294088301367,997.393240189787,937.835114922031,862.758614108372,733.936261956873,2380.0083183352,2483.7114715817,1397.59277585059,1437.00151469644,1339.2972494413,1439.78453238688,1380.17788185438,1405.31921021023,1907.53583675384,2035.60748587401,1748.2445959931,1788.79197173971,1873.01543805507,1798.42482110185,1787.28464754923,1990.45753811261,1698.87520387328,1036.23770016839,974.976318885675,2006.29958483312,2126.68054620631,2442.39462988742,1498.69719592024,1793.28930005354,1592.18365103235,1294.41899940549,1276.25989078038,1387.24451202372,1404.00791196742,1465.21871063049,1871.20842142319,1881.79138189536,1344.51970352667,1599.01878100388,1483.16210855499,1518.69929151298,1290.56227062792,1347.23959327954,1571.23711043523,1693.94306336482,1319.21780260769,1542.44527861671,1740.59019430783,1482.6674383084,1611.96451754828
3526.01633834513,3038.38118204033,2996.81094324193,3080.86843804221,3067.15957720812,3938.72765258286,3838.17832658293,3596.61696148157,3513.89174633143,3192.32907861942,3608.0496170841,3418.83694466196,3533.87606963439,3170.92761503781,3206.76035971009,3175.29187792322,3511.48606360096,3409.84354825778,3156.20417105387,3474.30277330921,3128.02122202598,3217.12072385294,3275.61765993237,3119.3862331055,3206.72932497113,3025.74574968708,3789.46369806699,4628.34331466008,1794.49664407251,2176.7132177299,2024.33738767234,1498.09327813178,1742.42040273011,1413.12241841761,1724.49161926134,2101.7487488288,0,92.8959042372625,1358.87284555676,1874.39144639828,2003.4730466231,4679.48669295259,2278.37074789079,2665.11031618197,2652.73951153008,2523.44106328806,2985.62057383499,2442.98226750211,2653.93292952681,2761.38413545571,2755.34167356454,2541.86983558114,2288.61338113144,2969.42772832099,3022.04510776234,3793.98651104812,3761.04327045345,3387.35677100218,3678.86371472655,2900.72956366832,3259.71937295029,2950.61338180131,2994.45995101526,2979.49082883146,3074.77976194765,3026.74668012958,2946.16500389512,2824.25970168159,2903.88645807694,3056.3296652858,3083.99105893984,2895.89736104051,2952.7745873701,2778.26132087017,4405.70920732519,4457.83838151559,3131.14325780115,3181.35626285531,3128.37946045994,3174.83611816539,3118.62719115232,3163.67730001214,3906.36409188859,4012.0437174428,3807.85344182447,3857.90464254019,3911.97573441941,3799.30775480729,3736.12152278583,4032.20037914631,3728.31057858837,1317.95828112432,1574.39827102346,4096.85786046613,3924.26620870568,4300.78685500898,3578.63851263902,3044.93901895607,2984.49554977844,2763.89361753105,2829.81374618275,2812.48383356496,2794.39488414106,2937.49112445508,3240.99508418752,3209.17687327296,2895.09277391602,3019.55992013054,2971.08009162804,3000.80082380927,2802.83540687428,2865.33459653791,3037.71155802483,3157.13861191119,2905.90632269093,2977.12608610481,3186.89361340928,2932.56953611771,3061.99786455271
3545.55220322225,3035.27566389217,2995.15602304032,3079.31465720959,3067.00259310997,3979.22504233682,3876.77700690525,3613.7017307012,3526.63918476572,3205.56365162228,3613.56479878794,3417.09188607383,3543.35445517764,3170.99837799936,3206.62040838495,3180.75814707264,3510.49410441743,3411.18018131087,3157.67136836524,3481.4446842782,3134.96797628099,3231.73404651819,3286.10479670257,3129.07477098727,3207.50264294957,3031.05726663159,3786.61118841181,4627.68521942234,1822.40260955377,2197.71632235236,2026.09172448366,1523.74460216874,1752.16915757907,1437.94272110732,1753.15794209332,2131.4533453366,92.8959042372625,0,1374.36156218602,1897.82160651494,2016.53662239787,4677.19939916281,2281.34459979837,2680.12871703683,2664.52496931798,2544.09323961826,2989.62027364819,2437.01643203911,2675.99592374131,2759.7458575952,2749.86694474172,2563.88005166345,2300.48898807979,2964.73105722172,3030.3543545639,3844.28301232012,3804.73928421777,3413.12730548929,3702.53381397238,2873.27581857965,3299.5161434441,2969.89811279564,3019.38636023997,2999.82630619631,3114.11170327714,3075.98181032555,2972.95775336871,2846.32542168031,2922.54092998889,3095.00350519951,3106.87521882926,2942.53055623098,2986.99879184741,2796.71441586308,4415.90591675454,4462.1475185595,3125.42227201568,3175.76431634192,3125.86077590862,3168.77958312856,3113.30271766841,3159.04854664421,3914.90851375778,4017.98759074451,3824.15486092404,3875.63990309338,3925.11233145155,3808.44174047499,3740.67206936495,4045.38733355866,3740.82230738119,1311.03058454689,1562.6652749458,4132.09990017802,3916.71372804162,4295.75031923516,3598.98422745495,3016.68682378595,2963.37133130654,2749.49522372013,2818.41332857974,2795.28461226474,2775.8701466279,2920.7205951314,3215.83063624141,3182.40753860345,2882.64214347745,2999.29995354381,2954.61457226079,2983.68117563727,2789.85409643233,2851.72767451548,3019.39176715673,3137.27722225735,2895.08042924947,2958.06688784305,3165.90018785592,2914.81059831082,3042.60470634417
2171.7572278378,1718.29140753867,1670.88493684814,1753.61654594981,1734.57770260431,2671.3740052759,2559.03902696348,2239.35862924088,2155.09534628532,1833.4804772666,2256.97948473305,2089.39607319127,2177.04618937206,1836.6626277936,1872.97812487202,1825.44920067028,2178.6505260638,2069.88988539545,1817.29076283672,2120.59425334043,1775.34140893747,1858.37381619128,1918.04503843582,1762.71346632694,1869.77169457219,1676.7858150418,2461.72054399621,3289.82140015826,491.079193328263,827.374195790856,702.673108979708,215.396732307087,392.624341850936,154.200290959757,434.020889267329,795.747751006556,1358.87284555676,1374.36156218602,0,537.939588664147,645.09453661726,3345.8157191765,943.537984591724,1306.42497754006,1294.61543615034,1172.12824730759,1640.16030037676,1151.72152233841,1305.81265745193,1438.49055222878,1452.03455014014,1193.93555183179,930.796126257125,1657.92298198516,1667.31692515186,2612.53242470105,2520.06998296503,2048.20608779421,2333.00585507957,1770.25983993093,1996.60220214673,1596.18454186683,1653.79327609949,1626.90368617465,1811.66694104121,1857.07074491001,1612.41834320873,1475.73992351192,1548.51066814212,1788.62648066889,1737.05417795545,1703.71865556922,1656.47738103622,1422.63937552052,3047.86414635638,3107.62703771698,1822.32555459443,1871.17837599934,1804.65652270961,1867.08459621585,1808.00117467474,1849.0556582569,2550.24856388406,2659.50096841729,2449.9809157618,2501.28200832786,2553.11020882177,2442.63477230602,2386.72905676523,2673.33047130193,2369.54436633575,325.624573268479,470.956620251854,2795.71599956967,2615.52679929632,2978.57253526431,2225.68942682802,1914.26858429367,1787.91537158122,1520.43956378438,1561.75029756149,1589.66577258815,1583.80505314559,1705.92170988881,2070.33508818242,2055.27048801784,1632.3349927319,1813.84884546594,1735.82387580856,1769.65514051636,1547.05513833775,1611.96023212373,1814.91638018098,1942.73326204858,1631.64898486383,1762.8756965086,1980.96849848068,1709.25243719994,1847.19021857821
1653.49104858223,1332.79667180796,1277.28339495287,1353.77546483783,1325.4394443235,2137.07626595143,2023.15480853837,1728.45945291499,1660.64919094393,1340.19701280965,1794.73219690956,1674.20894770769,1696.70481743655,1420.42245536854,1456.4454954432,1374.191175067,1755.36128633269,1635.89795757749,1392.31132461886,1652.57502901361,1316.67381156087,1358.72231939332,1436.7098856504,1288.56941819228,1447.13612615389,1232.00170043238,2040.80121049574,2841.59613958985,119.872363635828,305.94001919688,474.12423026232,377.595002000422,301.930992490802,461.434971228034,180.868068474259,268.977852404948,1874.39144639828,1897.82160651494,537.939588664147,0,250.925870833287,2904.46630416594,600.545078737057,812.584788146829,821.883057713226,651.155607118644,1206.04021270615,868.949888124301,779.734432881483,1064.72784425318,1112.57580035649,667.776099571238,483.689206416186,1290.13900001926,1203.7341631276,2101.24718693683,1991.95191939096,1515.75494132938,1804.88225609872,1603.09136030947,1465.98897427248,1079.55928242564,1121.6962763194,1106.62180021479,1282.49286903687,1364.10635760035,1077.15924466798,949.99231021401,1034.40239132649,1258.31727941941,1209.63116178268,1204.89295087657,1120.24385286561,909.968802268949,2557.09371363703,2639.46091815628,1450.09206933523,1494.60357343377,1408.94539538969,1494.37493195473,1433.65644022351,1466.53756513093,2069.69003926463,2189.1031507271,1940.99893473727,1987.79736214503,2054.4665181266,1960.66619167124,1927.00165000546,2173.906570772,1874.36479912745,767.267969940457,718.791293676779,2257.80725050531,2218.2322233038,2557.32501709382,1705.16741083684,1733.68913927968,1555.31286772699,1260.0197548204,1265.30689723678,1346.89536551078,1355.54637462798,1442.24536590569,1841.77564682079,1843.04418802267,1336.82924923039,1569.60178455616,1465.42371338595,1501.25452045736,1268.24235157321,1330.2124833994,1552.29453150049,1679.86351315222,1320.93956474812,1513.71454649622,1724.24078851836,1454.66546395468,1590.73425185907
1536.97413062335,1109.575008031,1056.85409706164,1136.55168060884,1112.24259989409,2123.79063412263,2002.78388996705,1599.51011509019,1510.52602422577,1189.15646250164,1615.22431010027,1465.81208251129,1532.16416691297,1211.28266670803,1247.65408136456,1185.61739825914,1551.37345155072,1437.33410800988,1187.58001852103,1477.31661191207,1133.31350700979,1215.35047396901,1272.99114410821,1118.00299668025,1241.44042184243,1038.37621094446,1836.54389832003,2654.12203778444,367.90444146307,251.932228779846,242.803558044138,553.289792023688,271.054257462225,623.408442346826,417.764206499117,388.151597942856,2003.4730466231,2016.53662239787,645.09453661726,250.925870833287,0,2712.94193305045,353.988896649606,664.505163092291,649.520913051448,555.107508793136,1005.46515490913,618.864252955148,692.123369604356,834.785496225238,873.283344830602,584.933406098069,285.910277485173,1060.35733067245,1023.90760665906,2143.55629247379,2001.06516814704,1435.19770648243,1708.86810106709,1353.01614880255,1475.34671306899,964.111539655233,1045.02927580676,998.140432228555,1300.43343590196,1445.11144151731,1015.73502345428,856.92400202319,914.826868672097,1273.30603770603,1116.78082356415,1282.90395808852,1112.40714192826,789.466302207074,2402.77031622419,2465.46514700523,1222.9401667811,1269.22300150827,1190.33350455637,1267.66564387924,1207.11269595106,1243.11667169375,1905.54678449736,2016.43343611245,1808.74346519475,1862.12918382167,1908.81372382872,1797.76195476923,1745.87414056267,2029.07480443111,1724.89374383308,777.18861735799,643.4448279295,2214.23678758569,2003.77582117327,2354.46602257621,1592.65451834312,1482.95299481349,1304.92809795721,1010.35607301107,1019.31670660492,1096.52848312433,1104.74483066953,1193.48811940009,1591.661007993,1592.34435704184,1091.13314172562,1319.82169581033,1217.36581227567,1253.13658334885,1020.15811935271,1082.75178873465,1303.81843434597,1431.80557488828,1077.51465784017,1264.09971616463,1475.753594632,1205.24796637896,1341.8562931539
1452.35444528678,1641.95292166662,1682.67651344111,1598.63537097837,1613.47471838887,2016.88275199635,1956.50704447144,1339.46177606159,1311.07574273178,1599.80588458591,1115.06994255037,1260.66468117669,1237.32915615968,1510.30336089201,1474.17402486833,1530.64491815984,1168.63326525652,1276.28546191931,1528.52488722684,1260.10894038276,1587.88232578968,1599.02793545037,1486.37320933427,1622.08545838451,1476.22321507188,1675.42509745883,890.686173976452,89.9645427824456,3014.8208835318,2608.53615594543,2656.57529061473,3263.26987144092,2953.27614712114,3336.16994166504,3083.20952930566,2769.91540772532,4679.48669295259,4677.19939916281,3345.8157191765,2904.46630416594,2712.94193305045,0,2405.26481359576,2101.61936936196,2082.81751683065,2293.96930659094,1707.63805740713,2242.21439830799,2199.25327950156,1918.10366927194,1929.45590001776,2295.15907563888,2431.57056234492,1713.84413574813,1701.17058714274,2473.6579427373,2187.65188359707,1711.53992537313,1470.35069319131,2029.93599232371,2206.73231846692,1903.76535069401,1971.48567236927,1897.00218922867,2283.0491397315,2621.84834211617,2046.62112016478,2055.35634407374,1933.94496762172,2273.45606813422,1860.69632632335,2592.9157220779,2213.49730715651,2040.64883799042,621.378787186661,368.936866064053,1555.89798285543,1505.44744507402,1551.37764963277,1513.82063437377,1566.92535555917,1519.8438200385,896.30505979612,752.496276800583,1167.95508847077,1178.01830692076,1006.49954844809,998.581808368399,982.630843133109,926.798310937413,1129.45241216786,3366.63838245115,3121.80789594065,1760.81908038218,790.657826728249,399.240476937618,1436.57366511442,1931.09224819167,1850.35398450127,1972.80450201099,1885.02669799825,1954.68829490452,1986.66696880217,1833.26714806682,1711.74288462819,1772.10842497582,1829.83198875268,1806.08397111009,1798.40090204756,1778.97213254648,1923.31118240036,1868.50336143792,1761.3347089782,1678.72577700845,1806.71635087495,1826.48373438333,1672.66036506474,1849.8988065496,1755.1941497377
1349.51395406752,775.370024711618,727.349239903943,810.138659147034,792.099533888223,2067.2635043177,1939.36367415004,1391.48709512746,1273.88712964159,964.061557694827,1333.30001718567,1146.52635967394,1273.61178234871,894.970815807424,931.140228975557,901.044719633806,1236.84191957971,1131.82273113564,878.236265252928,1204.42961102654,858.98920009397,1001.04769359544,1023.98903911891,865.127681499696,929.484293733123,751.425802895827,1518.82909519132,2351.56108064046,719.645608981468,438.174817697576,256.205151029217,892.286236930487,551.708294138977,953.660886437262,771.678948973161,650.753176363658,2278.37074789079,2281.34459979837,943.537984591724,600.545078737057,353.988896649606,2405.26481359576,0,502.664136587409,442.418369879603,517.05803240837,708.436278614848,273.642417933144,630.121102540338,495.875550576167,522.370687801847,558.535025621641,215.693759531871,718.369589949366,760.781208814327,2164.92476313431,1979.3943468427,1305.66307341209,1545.67278350638,1025.01626787919,1473.62146457672,814.152373125482,948.306949813285,856.012647250762,1320.52976971243,1543.1730221206,945.150111232909,756.591632198512,763.516662458904,1291.06361682975,988.68360089828,1385.30500933726,1110.49864734613,653.86664097938,2144.33947695264,2180.82954429506,882.598331730093,930.575860363059,861.15176124654,927.481333534072,867.623228301763,907.07666237011,1640.1271346065,1737.88026319806,1590.23346031047,1651.83073861262,1669.14161325959,1535.86666095441,1459.52196673801,1788.44541803156,1483.57122990657,982.774511596707,770.411072489777,2112.75807368709,1673.02653328074,2035.22154467538,1409.13734892424,1147.62102806512,958.087588300825,661.080812265322,665.466079763197,750.024043763829,761.993297619284,841.976521087569,1243.27848930659,1247.21579605855,737.225114775787,970.52929776445,864.891310897997,900.72808686845,667.7325284558,729.694928349962,951.855213790129,1079.32312281695,723.72606058718,914.37784513571,1123.78272387373,855.062178442308,990.500125334011
