lon;lat;height;width;area;avgBlockArea;avgComponentArea;avgDetour;avgDistance;components;density;fullClosingSteps;fullDilationSteps;fullErosionSteps;fullOpeningSteps;moran
15.527815832542423;47.10630301009233;50.0;50.0;113.0;9.0;131.0;2.307561786601327;0.9465670499857204;35.0;0.0452;0.0;39.0;3.0;0.0;0.06374592451839416
24.345638870591372;42.03855192112542;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
6.1359741187291315;51.957315309756616;50.0;50.0;123.0;10.0;116.0;2.9112272241450476;0.8004656973650793;36.0;0.0492;0.0;34.0;3.0;0.0;0.07746788644868874
7.649249979388505;45.22951646008464;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1.2291500019333692;52.61565363108437;50.0;50.0;189.0;13.0;95.0;4.924772757831907;0.4611538699773908;45.0;0.0756;0.0;44.0;4.0;0.0;0.10584912927746915
8.136505283362014;49.335741607255635;50.0;50.0;80.0;13.0;147.0;3.2364386916261334;0.4613021408485432;19.0;0.032;0.0;54.0;3.0;0.0;0.08409109297957103
22.292384905798347;56.31516355433772;50.0;50.0;474.0;18.0;62.0;6.375361754718776;0.8607188004425863;86.0;0.1896;0.0;29.0;6.0;0.0;0.09784702143839133
0.3783745351631113;49.76558233646587;50.0;50.0;80.0;6.0;121.0;1.9980406222108669;0.5137726773716984;33.0;0.032;0.0;55.0;2.0;0.0;0.05616355372821811
25.59999126488791;45.61622531889635;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
4.137926761145974;51.75447123818626;50.0;50.0;32.0;6.0;149.0;1.9069586027997099;0.4453048601908687;14.0;0.0128;0.0;54.0;2.0;0.0;0.037356534974933
8.890596129233565;45.309298800047685;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
12.064071857836373;45.04992173675048;50.0;50.0;509.0;10.0;43.0;9.007468053700213;0.76661797842251;143.0;0.2036;0.0;27.0;4.0;0.0;0.122991433020268
8.511597832092011;52.14094912954985;50.0;50.0;869.0;12.0;23.0;11.531234541237367;0.8392076242735856;227.0;0.3476;0.0;17.0;6.0;0.0;0.08039689251985366
4.162193062749603;48.283933718717535;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
3.913337264790402;50.24228325940577;50.0;50.0;962.0;10.0;18.0;4.4496691271077236;0.96239705144631;285.0;0.3848;0.0;12.0;3.0;0.0;0.09244339588919345
11.713704340699397;52.04302257243843;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
27.61280808953812;42.61127840322364;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
15.808608646371026;50.4525762510999;50.0;50.0;79.0;8.0;125.0;3.0634277465840527;0.4508510780584442;29.0;0.0316;0.0;61.0;2.0;0.0;0.07176230943360035
16.943552826366293;52.426037850013415;50.0;50.0;262.0;10.0;88.0;3.311446239836808;0.9993800370922712;77.0;0.1048;0.0;24.0;3.0;0.0;0.10456945433502057
-5.675718522997156;40.98538758338307;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
8.48037549367573;50.18335833973159;50.0;50.0;184.0;33.0;126.0;8.0780289952328;0.2995677583236623;20.0;0.0736;0.0;58.0;6.0;0.0;0.1809070628052014
13.731012706440737;50.55774971864297;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
14.578213796505258;52.27870994136616;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-3.082117320700538;36.76942727819764;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
6.124306440395144;50.936494795741915;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
11.318430154877918;44.79568438110389;50.0;50.0;6.0;8.0;187.0;1.9873672544925096;0.04161128894855189;2.0;0.0024;0.0;94.0;1.0;0.0;0.02617042259907715
14.426385469508691;37.173182128896805;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
6.778404159701532;50.61468166734338;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
2.8063183555216265;50.52631944722411;50.0;50.0;353.0;10.0;55.0;4.976501084248517;0.8824404873462427;108.0;0.1412;0.0;36.0;3.0;0.0;0.09633731725068533
5.327777482381785;51.86493218226767;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
11.014766575983277;52.128396015822794;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
16.03952621989118;47.974652948809734;50.0;50.0;292.0;11.0;66.0;6.396816359248552;0.5618329636167783;81.0;0.1168;0.0;44.0;3.0;0.0;0.10927367833221296
0.8943777266576974;51.3030750694055;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
6.980404364567358;53.257606062462735;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
20.118192327507895;48.691172061238284;50.0;50.0;625.0;9.0;29.0;2.9739143354781725;0.8581348254392241;201.0;0.25;0.0;18.0;3.0;0.0;0.06989271115710294
19.719651116678893;52.50469200272164;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
16.910016334651818;41.06112240193543;50.0;50.0;176.0;8.0;82.0;3.4303178683010773;0.854039192384198;66.0;0.0704;0.0;21.0;2.0;0.0;0.07911237426065405
13.198534175486794;43.627109254965234;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
11.019540144278292;43.86170393189444;50.0;50.0;406.0;13.0;59.0;6.977017443426086;0.730719552115607;99.0;0.1624;0.0;33.0;3.0;0.0;0.12427810649182786
14.925022934899982;37.818842461155654;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
13.122079009864901;54.26400594249431;50.0;50.0;380.0;10.0;51.0;6.241354231129338;0.676520388208907;120.0;0.152;0.0;39.0;3.0;0.0;0.14483276674968293
21.397157553932544;50.0308060319696;50.0;50.0;290.0;10.0;63.0;2.9727184828255804;0.8244600941329128;88.0;0.116;0.0;24.0;3.0;0.0;0.06479445986178542
12.344106517447376;55.84682171216974;50.0;50.0;6.0;4.0;190.0;1.350073875583927;0.05425107186838113;3.0;0.0024;0.0;88.0;1.0;0.0;0.021577631487357196
11.60219223006959;47.78790693383154;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-8.7697589655939;42.547176418429046;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-2.0091276585770066;43.27653275596306;50.0;50.0;280.0;19.0;101.0;5.821709852732532;0.5654936971011735;50.0;0.112;0.0;48.0;4.0;0.0;0.16239055620418824
14.7783332995479;53.403312538473784;50.0;50.0;38.0;12.0;174.0;3.7686893940293253;0.13180778450963193;10.0;0.0152;0.0;77.0;3.0;0.0;0.08512419961081251
20.162690734764873;64.37187244798243;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
21.74552297304981;50.704976045461365;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
3.3214436602301176;49.05441295046158;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
11.994561022081246;45.808851124525496;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-4.463105018092959;55.840960364980354;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
20.724700343685946;68.33809310579542;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
11.062367030861559;50.27038917399462;50.0;50.0;6.0;5.0;194.0;1.944328810438753;0.04161128894855188;3.0;0.0024;0.0;87.0;1.0;0.0;0.02568459472330925
-4.884698979884005;41.255728209649234;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
26.788706074991154;45.110458447281836;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
6.635323264615532;51.59670417224494;50.0;50.0;7.0;8.0;186.0;2.053617725253634;0.0557452447171974;2.0;0.0028;0.0;93.0;1.0;0.0;0.026437499871549273
4.85252063888888;52.13208929886439;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1.0120703610036768;51.29195022146375;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
11.855777469189611;46.07638187360215;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
24.48331255792801;46.53677524282344;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
11.712213353576233;52.99100751887821;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
13.53770288953602;54.48991440294275;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
9.726249359297611;55.560101354023274;50.0;50.0;888.0;15.0;27.0;8.38323800953218;0.90012912866455;189.0;0.3552;0.0;14.0;3.0;0.0;0.08284535729416719
9.927750355187765;57.45142447296732;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
10.880958229344532;54.0996194439326;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
16.26269094321125;47.96690560734235;50.0;50.0;25.0;10.0;181.0;2.77398764958762;0.12110275824950478;7.0;0.01;0.0;90.0;2.0;0.0;0.06400468703546922
10.964643369986414;48.23423560190498;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
17.868761705618358;59.198156799388876;50.0;50.0;143.0;19.0;163.0;6.582501738738163;0.3026830110623167;25.0;0.0572;0.0;53.0;5.0;0.0;0.16529007249493083
21.755914939352987;49.70881436771339;50.0;50.0;53.0;7.0;146.0;3.0249636231261547;0.29988424165090377;19.0;0.0212;0.0;65.0;2.0;0.0;0.0677778249487696
24.09035639263394;44.33743882420385;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
23.895721459734293;47.01517873011101;50.0;50.0;178.0;8.0;94.0;2.4249434809537362;0.9199624986376803;60.0;0.0712;0.0;29.0;3.0;0.0;0.049203147214389016
14.476041837877688;46.040461278600496;50.0;50.0;966.0;16.0;28.0;12.370469234978962;0.9459930908409669;193.0;0.3864;0.0;11.0;7.0;0.0;0.11761641454090742
-3.4802934911912082;40.4127086152848;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
14.5013355389278;46.02774337589676;50.0;50.0;424.0;13.0;57.0;6.920066639655092;0.7114767809158434;101.0;0.1696;0.0;37.0;3.0;0.0;0.1332907106428728
16.636889441399887;53.738798391618914;50.0;50.0;14.0;6.0;172.0;2.0440668429084847;0.10835839242085706;6.0;0.0056;0.0;66.0;2.0;0.0;0.035265108598126704
-3.030702666182993;53.52066783626677;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
23.729022018996123;60.36738279471789;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
4.6770789090749085;51.547138642755186;50.0;50.0;143.0;13.0;110.0;2.783149549561221;0.8340267388403569;34.0;0.0572;0.0;35.0;4.0;0.0;0.07707656685704457
16.561275249942423;52.906945472334755;50.0;50.0;290.0;13.0;98.0;5.44701808729247;0.5806524966986045;69.0;0.116;0.0;46.0;3.0;0.0;0.17235062536745488
16.61958697838225;47.1822491206384;50.0;50.0;48.0;8.0;153.0;2.4360007158086048;0.22178618527774166;17.0;0.0192;0.0;80.0;2.0;0.0;0.07634814329980186
13.36101794264095;50.91958932310866;50.0;50.0;695.0;19.0;48.0;9.031881953375128;0.9141807028199838;124.0;0.278;0.0;23.0;7.0;0.0;0.11877238562270814
27.546191447023677;45.75463606757619;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
20.447193790216332;48.88954017246927;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
15.123759863586631;50.7392596659114;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
14.936930546449139;40.582618841922084;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
7.67917501526253;51.345247414032016;50.0;50.0;11.0;8.0;183.0;2.1804338627221997;0.07268189814388701;3.0;0.0044;0.0;76.0;2.0;0.0;0.036637752385113576
-2.4267743997769884;43.32438618240753;50.0;50.0;6.0;5.0;183.0;1.8091622777076286;0.042427038308246866;3.0;0.0024;0.0;79.0;2.0;0.0;0.02411312930391686
9.638921867296629;45.50467613403116;50.0;50.0;511.0;9.0;38.0;9.124405038066788;0.7725734044349521;165.0;0.2044;0.0;26.0;2.0;0.0;0.10091351121715397
7.666053316564287;43.8038131195338;50.0;50.0;265.0;6.0;55.0;2.6858741018557586;0.8629743284183282;106.0;0.106;0.0;14.0;2.0;0.0;0.03646962504408844
19.993630258452498;51.512040709881404;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
7.198148260847409;51.66300869996484;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.1385324667615682;46.18945473312373;50.0;50.0;210.0;11.0;90.0;3.018267994641307;0.5698639968279958;57.0;0.084;0.0;39.0;2.0;0.0;0.10554428935502937
5.159602873848762;43.333964885437474;50.0;50.0;1039.0;10.0;17.0;7.251231960775092;0.9364596015853707;301.0;0.4156;0.0;6.0;3.0;0.0;0.045553712732179674
6.790437612800979;49.322444192585856;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
5.7833331848546266;51.750602444502896;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
9.210876081715568;52.20206548299494;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
8.623641024848506;49.74971724120528;50.0;50.0;2.0;3.0;191.0;0.4444444444444444;0.01772453850905516;1.0;8.0E-4;0.0;93.0;1.0;0.0;0.00656200065352355
-0.5609937175615751;53.231397103964674;50.0;50.0;29.0;12.0;165.0;3.447375655222554;0.11087113164286003;8.0;0.0116;0.0;72.0;2.0;0.0;0.07279819679605132
-0.8602252567985301;48.86773321916359;50.0;50.0;260.0;7.0;55.0;3.9398928155456057;0.7417493449276008;102.0;0.104;0.0;25.0;2.0;0.0;0.04752038715946889
15.338185671000586;37.97014589993572;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
12.863989353431222;47.43418180192141;50.0;50.0;40.0;11.0;156.0;3.083279601495032;0.21925142428616606;11.0;0.016;0.0;57.0;2.0;0.0;0.06287600114631783
-4.036798266145958;55.943772400728406;50.0;50.0;260.0;40.0;136.0;7.371376832082687;0.4584180821208234;23.0;0.104;0.0;53.0;4.0;0.0;0.15945737766189208
-3.0417327554775824;51.8007951389298;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.9477685005138639;52.29614807137005;50.0;50.0;366.0;13.0;61.0;4.818825886526309;0.9509538680110811;90.0;0.1464;0.0;19.0;3.0;0.0;0.0829726759305121
-3.51816726008522;50.56375883680834;50.0;50.0;29.0;6.0;174.0;2.5721831571826406;0.25763928802235464;12.0;0.0116;0.0;58.0;2.0;0.0;0.05470880098766624
-3.2057674315874003;50.71010453493536;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
11.283157712566746;45.637320709714814;50.0;50.0;175.0;11.0;104.0;4.075238442844205;0.6469406640734725;48.0;0.07;0.0;39.0;3.0;0.0;0.08943762319124993
19.387776084227674;49.86535568852306;50.0;50.0;79.0;7.0;118.0;0.7458945598693932;0.7891687442490323;29.0;0.0316;0.0;24.0;2.0;0.0;0.04420306115420761
17.370557764859647;40.8650331474715;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
21.765456981265512;39.55711865110374;50.0;50.0;147.0;11.0;97.0;2.310575577657683;0.8400148019129534;42.0;0.0588;0.0;29.0;3.0;0.0;0.052147173254844
2.7673525699427084;42.137501683169226;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
23.703142911299313;43.149298678751705;50.0;50.0;52.0;9.0;139.0;2.9804436900140447;0.20972754320415157;17.0;0.0208;0.0;75.0;3.0;0.0;0.08393729027821631
0.9954212357822916;47.40750841576801;50.0;50.0;635.0;9.0;31.0;1.2557932640544258;0.7960065311052983;205.0;0.254;0.0;28.0;3.0;0.0;0.13799550509365294
12.870578683969201;56.21197628400916;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-5.7609184564642595;43.30588195443749;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
22.386560997368335;45.46509171070865;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
7.484505226182612;51.65447995362227;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-3.5780351393748595;55.91472570209296;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
11.523929253475531;43.547309721559394;50.0;50.0;82.0;7.0;116.0;1.9675034237985871;0.6029274182879745;30.0;0.0328;0.0;42.0;2.0;0.0;0.048018628057948
4.683120031727999;52.543429798449466;50.0;50.0;355.0;15.0;73.0;9.907641550480633;0.4734628052963528;74.0;0.142;0.0;55.0;3.0;0.0;0.2028879780219601
10.037782892697049;52.356659015076914;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
18.736599511578085;54.35405706911912;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
7.682512246958167;43.786297354637576;50.0;50.0;428.0;10.0;45.0;7.128875400960495;0.7694393443561495;126.0;0.1712;0.0;29.0;4.0;0.0;0.11465978727484308
8.709783230159065;49.45691628454563;50.0;50.0;7.0;5.0;179.0;0.9169879107352967;0.5546374131405455;3.0;0.0028;0.0;45.0;1.0;0.0;0.013774004796658888
-2.749892781945669;53.351162014879606;50.0;50.0;489.0;19.0;61.0;8.388725429894635;0.6398673168624965;89.0;0.1956;0.0;28.0;7.0;0.0;0.1329237950259382
10.473818945485647;50.05513807417489;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
16.3959285681082;52.735532779592795;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
13.119972610828482;52.11264481191456;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
14.133895473241225;42.540125239080766;50.0;50.0;306.0;12.0;66.0;7.127126152311504;0.4767519331204092;80.0;0.1224;0.0;55.0;3.0;0.0;0.14299482946039394
10.046828205338944;53.77880554160475;50.0;50.0;47.0;6.0;183.0;1.9893023932535343;0.8988313861597647;20.0;0.0188;0.0;49.0;2.0;0.0;0.054223856437699676
10.537686971798031;50.03889662444213;50.0;50.0;1063.0;50.0;54.0;17.72408565957433;0.7738317912408383;78.0;0.4252;0.0;24.0;11.0;0.0;0.2768146034727839
0.7323404134305682;52.44489374265587;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.23336960431688647;50.75012901177568;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
8.823473617690958;47.99446794593273;50.0;50.0;818.0;12.0;26.0;10.428109004166046;0.9145857913968488;203.0;0.3272;0.0;8.0;3.0;0.0;0.06325609834162525
-2.453568644615774;53.07389531335637;50.0;50.0;4.0;5.0;187.0;1.4759797974644664;0.03025767988221016;2.0;0.0016;0.0;87.0;1.0;0.0;0.017786576953881132
27.755856275170427;44.4550871720982;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
24.654379060377245;64.71865258722462;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
20.00971776152227;47.14605247799136;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.6344486794500152;51.951777667889395;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
