lon;lat;height;width;area;avgBlockArea;avgComponentArea;avgDetour;avgDistance;components;density;fullClosingSteps;fullDilationSteps;fullErosionSteps;fullOpeningSteps;moran
11.913984217404712;50.635238468650876;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-0.6052464978470956;51.190883363923675;50.0;50.0;9.0;4.0;194.0;2.08187241738032;0.06012318688110844;5.0;0.0036;2.0;90.0;1.0;2.0;0.03388711106898843
11.352076163004174;48.1120845379452;50.0;50.0;27.0;8.0;178.0;2.766627389444975;0.16200234627669755;10.0;0.0108;2.0;82.0;2.0;2.0;0.05948614160682918
-8.986707137973704;38.651674319528446;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
27.28453314216583;44.1758805011566;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
16.21626679549588;48.389771430789104;50.0;50.0;798.0;11.0;25.0;10.435055310644131;0.9053758255504627;215.0;0.3192;2.0;9.0;3.0;2.0;0.042264951059723395
-3.1566826464553324;53.34741619656939;50.0;50.0;19.0;9.0;172.0;3.5487014586092793;0.08161697287097629;6.0;0.0076;1.0;65.0;3.0;2.0;0.05640582862833602
3.1420195967896762;50.389694711762374;50.0;50.0;60.0;8.0;137.0;1.6574480089192045;0.467598864877551;18.0;0.024;2.0;63.0;2.0;2.0;0.05808868954789658
-0.31247249977869607;39.23807289736282;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
20.88629922664901;53.00615930906322;50.0;50.0;67.0;14.0;166.0;3.300551093537826;0.6391576141328271;15.0;0.0268;2.0;52.0;2.0;2.0;0.06541930709212442
20.005261004651643;51.52513622518113;50.0;50.0;711.0;12.0;29.0;6.657770018896921;0.9032253303646823;183.0;0.2844;2.0;9.0;4.0;2.0;0.056163434011056786
5.6682749425171455;51.98569785544237;50.0;50.0;343.0;22.0;95.0;5.634033610467636;0.857926948160724;54.0;0.1372;2.0;32.0;6.0;2.0;0.12271050717039857
8.987808783005779;49.855592773127036;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
21.59307219531563;47.2215759134931;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
12.818627279863852;41.97949250823198;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
17.958339756018972;49.337601624291636;50.0;50.0;32.0;7.0;152.0;1.9524260933080917;0.4766183798396429;13.0;0.0128;2.0;44.0;2.0;2.0;0.04378449741623873
17.684416443176165;59.64341909733796;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
24.899085252046962;65.9175154411649;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
14.633637914295752;52.619118188107514;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-1.2822257511114972;52.741693185868485;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
4.766253922259202;45.40847930863965;50.0;50.0;82.0;8.0;118.0;1.5878595531083386;0.8310096435448638;29.0;0.0328;2.0;37.0;2.0;2.0;0.04093943836034933
15.640468108393964;52.5149417667909;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
