lon;lat;height;width;area;avgBlockArea;avgComponentArea;avgDetour;avgDistance;components;density;fullClosingSteps;fullDilationSteps;fullErosionSteps;fullOpeningSteps;moran
23.044434488741377;47.19729733602269;50.0;50.0;471.0;13.0;51.0;9.844145685036834;0.6550732916753895;115.0;0.1884;0.0;45.0;3.0;0.0;0.1654549655895726
10.093859731327244;47.67372264108942;50.0;50.0;6.0;5.0;183.0;1.8517955463032663;0.0440455927782191;3.0;0.0024;0.0;66.0;1.0;0.0;0.022895822874222333
12.971577400974672;48.254641931514776;50.0;50.0;187.0;10.0;90.0;4.923264055893719;0.5609463548351478;56.0;0.0748;0.0;43.0;2.0;0.0;0.11151102006922434
0.6427311426544647;41.61165195820822;50.0;50.0;282.0;18.0;91.0;5.483277318945314;0.6610667582389389;53.0;0.1128;0.0;47.0;5.0;0.0;0.12567228859412535
11.84455335710104;46.04281708109494;50.0;50.0;14.0;7.0;176.0;1.3372570912206703;0.5591850886911148;5.0;0.0056;0.0;63.0;2.0;0.0;0.028846032080379894
6.202264271957323;51.31988491587857;50.0;50.0;1176.0;12.0;15.0;14.97293651022045;0.9208865191615918;294.0;0.4704;0.0;11.0;5.0;0.0;0.07397948759820959
10.497556928616383;52.15000054364087;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-7.527500466651876;39.796984277180215;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
11.309947181130278;55.43850008495451;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
26.96745077975964;60.61547996529255;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
7.452517805151336;45.02873349148616;50.0;50.0;17.0;9.0;172.0;2.9393348319522543;0.082420090713061;6.0;0.0068;0.0;56.0;2.0;0.0;0.04890536317393265
12.805822396177582;41.60343133826255;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
10.376748189652947;43.919013889769644;50.0;50.0;17.0;13.0;179.0;3.2754195864564366;0.07580213429384892;4.0;0.0068;0.0;84.0;2.0;0.0;0.05549416062111812
7.943682632907067;53.550147715684986;50.0;50.0;8.0;5.0;194.0;2.1715101383274233;0.0561381452731567;3.0;0.0032;0.0;95.0;1.0;0.0;0.030852603385303042
15.991982701673619;41.39717315781911;50.0;50.0;17.0;8.0;172.0;2.786008843595033;0.08470483387333012;6.0;0.0068;0.0;60.0;2.0;0.0;0.047259470981318774
5.483718893647366;52.49454924181537;50.0;50.0;922.0;18.0;29.0;6.949780331266216;0.8340040527571011;168.0;0.3688;0.0;22.0;5.0;0.0;0.17651867422912404
12.564794547507077;47.953304756780234;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
6.47755707918015;48.58902856322893;50.0;50.0;103.0;8.0;110.0;3.018911869598248;0.49094441489674656;35.0;0.0412;0.0;56.0;3.0;0.0;0.06900543351455043
10.043479427100925;45.152475604431125;50.0;50.0;100.0;13.0;123.0;4.989635447279628;0.2819470002413379;24.0;0.04;0.0;53.0;3.0;0.0;0.09657704164448584
12.72511157030042;42.58068753675728;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-6.121294998282636;42.46665132557215;50.0;50.0;10.0;7.0;179.0;2.484592444248743;0.056782172928751144;4.0;0.004;0.0;65.0;2.0;0.0;0.03627186421903632
-4.687413958710348;55.98232658185918;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
15.127880400560661;50.72409978739548;50.0;50.0;207.0;7.0;72.0;1.7754617482309034;0.8137884109682588;79.0;0.0828;0.0;29.0;2.0;0.0;0.042643515369504274
16.401617535939312;41.28492036156813;50.0;50.0;313.0;19.0;101.0;5.184371408803477;0.7799174211252731;55.0;0.1252;0.0;46.0;5.0;0.0;0.1738182974146698
14.756999059598659;37.32541791526428;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
10.329319905589578;43.936243146199786;50.0;50.0;24.0;25.0;181.0;3.339859601578668;0.10509932107970033;3.0;0.0096;0.0;87.0;2.0;0.0;0.06674211260685513
5.93498027782982;50.694103865680674;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
18.72555375133488;47.725014310355256;50.0;50.0;444.0;11.0;53.0;7.221554357506249;0.8577379517918209;126.0;0.1776;0.0;29.0;4.0;0.0;0.10892675593486058
