lon;lat;height;width;area;avgBlockArea;avgComponentArea;avgDetour;avgDistance;components;density;fullClosingSteps;fullDilationSteps;fullErosionSteps;fullOpeningSteps;moran
24.513416686674148;65.8182702602755;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-6.678855547784497;53.21004040884929;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
5.59785581590089;51.61894890425434;50.0;50.0;12.0;8.0;179.0;2.3231547198035334;0.08110763107144849;4.0;0.0048;0.0;85.0;2.0;0.0;0.038012076642138834
15.02931402758216;53.31698777901428;50.0;50.0;293.0;15.0;79.0;7.279629714622855;0.7337459417987857;64.0;0.1172;0.0;32.0;5.0;0.0;0.13662838491936205
9.523677791494867;45.55577040756081;50.0;50.0;6.0;5.0;183.0;1.9227533018715568;0.04161128894855188;3.0;0.0024;0.0;74.0;1.0;0.0;0.025269994840230337
5.925960490207034;52.36842208915227;50.0;50.0;15.0;7.0;172.0;2.2179587432022108;0.09584521178763801;6.0;0.006;0.0;87.0;2.0;0.0;0.0437365148524722
0.3021417420902172;51.21152055485427;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
9.939775632325759;51.57033119430767;50.0;50.0;232.0;14.0;100.0;1.329326387395911;0.6709615570799746;50.0;0.0928;0.0;48.0;3.0;0.0;0.12122104243388553
17.98721533792258;51.29608976432229;50.0;50.0;220.0;10.0;83.0;3.1864405537361495;0.6636385528273843;63.0;0.088;0.0;42.0;2.0;0.0;0.09916821875570303
-1.3113562073720655;54.609754490648214;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.4098009781471736;54.825205844652565;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
18.09567887345783;40.17012926876174;50.0;50.0;64.0;5.0;117.0;1.3625000341449187;0.8194955484889357;28.0;0.0256;0.0;22.0;2.0;0.0;0.02854380748826256
-8.83795516684278;38.51492782465048;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
15.780890167480859;60.77452249079678;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-5.9284343892715405;38.75126290660685;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
6.509832889351153;48.58312802436251;50.0;50.0;1083.0;10.0;15.0;8.225524411420793;0.8743712923849304;310.0;0.4332;0.0;12.0;4.0;0.0;0.056829660487221614
8.100285311311401;52.42697362954337;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
16.038304527157596;41.25407981334399;50.0;50.0;10.0;3.0;170.0;0.6674035465717666;0.5269927426426462;6.0;0.004;0.0;52.0;1.0;0.0;0.015070233520285022
9.823128956822735;48.23896305626143;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
15.889580325408017;51.12854109823824;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
11.415320347426917;47.90803533374792;50.0;50.0;717.0;12.0;32.0;9.64635859910128;0.8969383426465363;185.0;0.2868;0.0;16.0;4.0;0.0;0.07405200270864443
13.783012373627843;47.925204859125586;50.0;50.0;420.0;15.0;62.0;6.423797807297235;0.8070200360488085;89.0;0.168;0.0;24.0;5.0;0.0;0.11431007918525826
11.116773470820021;51.91082721353815;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
7.677048296822498;51.15597415081865;50.0;50.0;77.0;12.0;140.0;5.067230383213272;0.21704642457184747;20.0;0.0308;0.0;65.0;4.0;0.0;0.11309047426104178
24.944453295240262;59.47061681330023;50.0;50.0;682.0;9.0;26.0;9.727234523973834;0.872613202487197;222.0;0.2728;0.0;10.0;3.0;0.0;0.04190820536872544
2.99991987745518;42.77428543566907;50.0;50.0;989.0;12.0;20.0;9.788684635843563;0.8839163038739184;251.0;0.3956;0.0;18.0;4.0;0.0;0.10951992841951863
4.848487846715019;47.0260215162667;50.0;50.0;1183.0;17.0;19.0;5.471131308651943;0.8404567512632659;230.0;0.4732;0.0;20.0;5.0;0.0;0.13567698650912263
25.505160808674297;47.47766180954782;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
5.731423626739749;51.77519381190393;50.0;50.0;167.0;10.0;92.0;3.001177057673982;0.7055684620128482;48.0;0.0668;0.0;46.0;2.0;0.0;0.07834213609435667
8.773581807223888;51.30066638406233;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
15.019962570631051;49.20381847132291;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-4.071044604753602;51.07713146020894;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
28.603912188774537;44.15283409513596;50.0;50.0;24.0;7.0;163.0;2.451697472592361;0.17384795653193008;9.0;0.0096;0.0;68.0;2.0;0.0;0.04776384872254661
12.064241527325889;45.07907975173553;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
7.674867041683559;52.293837909311506;50.0;50.0;48.0;10.0;148.0;2.6929166019945985;0.6802354698526325;14.0;0.0192;0.0;51.0;2.0;0.0;0.06404272158230108
5.117137638819485;51.94330392450293;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-9.19568232716574;38.62833613696661;50.0;50.0;844.0;20.0;35.0;17.163453684205138;0.6656205468888405;145.0;0.3376;0.0;24.0;5.0;0.0;0.20263044467704555
-8.201873872909927;39.51294187104592;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-6.0001523124838565;54.820061502148675;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-2.5076451412037013;42.47323901670345;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-8.250910977579938;43.35936430642261;50.0;50.0;769.0;16.0;38.0;13.279069154567633;0.7820112691580525;147.0;0.3076;0.0;30.0;5.0;0.0;0.16055203320171216
23.643776572169905;42.210018112753716;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
