lon;lat;height;width;area;avgBlockArea;avgComponentArea;avgDetour;avgDistance;components;density;fullClosingSteps;fullDilationSteps;fullErosionSteps;fullOpeningSteps;moran
-2.683240078029521;43.31789862044985;50.0;50.0;29.0;5.0;149.0;0.3973176801966238;0.9276782965972177;12.0;0.0116;0.0;34.0;1.0;0.0;0.016731226826944286
-2.127933663331625;39.05484026665757;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
6.665043310651954;49.41974344578407;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
8.656557009934867;52.10648754059984;50.0;50.0;162.0;12.0;124.0;1.7123218342693802;1.1005259767303623;39.0;0.0648;0.0;29.0;3.0;0.0;0.07255824055740584
4.354109627570939;48.95548305435589;50.0;50.0;1110.0;16.0;22.0;14.558198251428953;0.8888952282496606;220.0;0.444;0.0;11.0;5.0;0.0;0.13321600322552368
12.797125348625388;42.41841420134539;50.0;50.0;27.0;10.0;165.0;3.544998815204467;0.12532777456826466;8.0;0.0108;0.0;70.0;2.0;0.0;0.06042301896924032
7.872492460020943;45.481836171243636;50.0;50.0;107.0;11.0;115.0;2.082824341112865;0.7935463673123204;30.0;0.0428;0.0;42.0;3.0;0.0;0.06399095344513829
24.98228910813138;59.45739309431999;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
19.632122929052905;48.353270762229016;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.2159142014133692;51.97784088653662;50.0;50.0;354.0;11.0;69.0;5.612230464679708;0.8293250249099879;99.0;0.1416;0.0;30.0;3.0;0.0;0.11849093110825122
5.983306857588408;51.91874257923321;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.35554644128020974;43.27502231000257;50.0;50.0;896.0;10.0;18.0;13.630623461461242;0.7526957347402277;273.0;0.3584;0.0;17.0;3.0;0.0;0.1036601548406735
11.327221568482694;50.24443339472312;50.0;50.0;621.0;12.0;37.0;9.292906706601022;0.8003942173330133;160.0;0.2484;0.0;19.0;4.0;0.0;0.09474715372586304
3.4756106100710493;50.42682049227269;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
9.408198351363815;42.66369268696861;50.0;50.0;8.0;5.0;179.0;0.8202389627421881;0.47271727173603234;4.0;0.0032;0.0;57.0;1.0;0.0;0.01613778364203239
-3.4054457279810504;43.40356325920659;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
17.534529060432124;48.77252862811356;50.0;50.0;65.0;7.0;130.0;2.4734670011168514;0.4663562068662039;25.0;0.026;0.0;50.0;2.0;0.0;0.055621661711742654
2.6232163595189255;48.71061350898983;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
15.629995434404298;47.197240925981866;50.0;50.0;289.0;11.0;72.0;3.071333854976806;0.7437949801439314;77.0;0.1156;0.0;39.0;3.0;0.0;0.09303211103950215
21.579470423113342;53.07389747350898;50.0;50.0;745.0;35.0;66.0;11.865163049267288;0.7157377056623767;76.0;0.298;0.0;23.0;9.0;0.0;0.2753217987955488
33.939280506339294;35.073101521009654;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
8.730462262901291;52.21555330139025;50.0;50.0;833.0;10.0;22.0;11.373093573420276;0.896696683912643;244.0;0.3332;0.0;8.0;3.0;0.0;0.054207106113866685
17.514189433450383;49.20437972012228;50.0;50.0;845.0;24.0;47.0;12.208878123272408;0.8858944000264267;124.0;0.338;0.0;15.0;7.0;0.0;0.13998085221193857
11.682793753398999;47.849872195777586;50.0;50.0;343.0;10.0;58.0;5.794574120910493;0.7066028183060494;99.0;0.1372;0.0;32.0;3.0;0.0;0.09908599853371639
-1.2178787629073988;54.61149435800408;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
3.081497976912753;45.88246847873801;50.0;50.0;114.0;8.0;118.0;2.2117862334498803;0.8519599758686205;39.0;0.0456;0.0;36.0;3.0;0.0;0.06731267555063103
22.386826280439887;51.89923804979457;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
3.1463067588462175;41.86598703864143;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
10.228541263002361;48.595062351240855;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
10.823412196656722;43.836711241581476;50.0;50.0;91.0;10.0;122.0;3.1159272766408974;0.5294083973632393;28.0;0.0364;0.0;48.0;2.0;0.0;0.07200518910083681
