lon;lat;height;width;area;avgBlockArea;avgComponentArea;avgDetour;avgDistance;components;density;fullClosingSteps;fullDilationSteps;fullErosionSteps;fullOpeningSteps;moran
8.812086182784622;49.89255652397755;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
10.86890819631752;44.612566841655145;50.0;50.0;111.0;16.0;137.0;2.658077427144801;0.5137389586148258;21.0;0.0444;0.0;63.0;3.0;0.0;0.08543773187169516
13.04506010443986;55.47995934070257;50.0;50.0;71.0;27.0;185.0;6.024233408544647;0.16069789285313596;9.0;0.0284;0.0;81.0;4.0;0.0;0.13408269987287083
17.473062506637984;50.8434027532203;50.0;50.0;560.0;18.0;54.0;9.333943501284727;0.8049645181884739;103.0;0.224;0.0;19.0;6.0;0.0;0.14936956513142297
27.74710163638464;46.68337874297733;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
12.040737197993934;45.77050724233059;50.0;50.0;520.0;11.0;45.0;6.7756049107581955;0.938703458143994;140.0;0.208;0.0;13.0;3.0;0.0;0.07255927766787411
26.78535703657956;58.34261752979117;50.0;50.0;547.0;8.0;32.0;6.56418149362953;0.9043474060603444;183.0;0.2188;0.0;12.0;3.0;0.0;0.04977060842415433
18.03563500742718;45.184955387841605;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
2.6826198960212846;48.76936295358443;50.0;50.0;1310.0;19.0;17.0;11.973953268612371;0.881567291431413;237.0;0.524;0.0;8.0;6.0;0.0;0.11437515179620697
-7.434925400538926;43.00471953500936;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
7.565046220211315;43.80698106126779;50.0;50.0;52.0;6.0;133.0;1.3599154676339928;0.8033676142479815;21.0;0.0208;0.0;39.0;2.0;0.0;0.03525041471946295
0.49177269590968775;51.51769664907093;50.0;50.0;21.0;9.0;169.0;2.8576386172704673;0.12257792213424676;7.0;0.0084;0.0;75.0;2.0;0.0;0.05301652132650635
25.363059528471762;42.625594974166525;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
8.282178353354741;49.32613706156389;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
27.422134150049004;42.441480094644504;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
8.511709266369126;49.18162482290118;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.528383209474545;46.7878129140992;50.0;50.0;361.0;20.0;79.0;8.533558227994993;0.5646041701708227;61.0;0.1444;0.0;44.0;5.0;0.0;0.17935173691763917
13.261002797996294;52.684441880043224;50.0;50.0;487.0;10.0;40.0;8.815652522064726;0.7213824102460114;145.0;0.1948;0.0;26.0;4.0;0.0;0.09521424401737204
8.635265259355492;50.22165111133082;50.0;50.0;861.0;11.0;21.0;12.069123349116515;0.8588640880901112;240.0;0.3444;0.0;15.0;3.0;0.0;0.07135017781034546
-3.074458674625831;53.035949484972136;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
5.969880193915662;51.65106976629913;50.0;50.0;5.0;2.0;186.0;0.6240412694523898;0.14352564697161377;4.0;0.002;0.0;83.0;1.0;0.0;0.01098860193553251
8.520287257786299;49.95590046302502;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
16.924272338548175;48.67325534044348;50.0;50.0;3.0;3.0;187.0;0.9741963281073743;0.026895715450853477;2.0;0.0012;0.0;64.0;1.0;0.0;0.011096994560871695
0.42221691398411204;52.80533996841172;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
7.3500173926506625;50.938690930476845;50.0;50.0;316.0;10.0;60.0;6.1126000886761265;0.6211242695944117;98.0;0.1264;0.0;34.0;3.0;0.0;0.11918234636725572
8.459224505439595;45.69639728541125;50.0;50.0;1034.0;20.0;31.0;12.890472323034196;0.9810739054017844;171.0;0.4136;0.0;11.0;6.0;0.0;0.15128243628446483
12.277517624259119;55.746473714059086;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
10.310171195255853;43.649862323179256;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
28.30714722966528;44.23604518491101;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
4.893567983752729;51.23485423750111;50.0;50.0;3.0;4.0;194.0;0.875;0.03151029068276472;1.0;0.0012;0.0;96.0;1.0;0.0;0.011166356359428326
8.704267846525259;49.29031942039703;50.0;50.0;1221.0;11.0;12.0;15.92010669665459;0.9041607546721416;332.0;0.4884;0.0;10.0;4.0;0.0;0.0701121677295779
-1.9141399654805127;42.26172347616984;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
24.9097869594349;57.1609912518704;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-2.413333066013937;53.17873513107331;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
