lon;lat;height;width;area;avgBlockArea;avgComponentArea;avgDetour;avgDistance;components;density;fullClosingSteps;fullDilationSteps;fullErosionSteps;fullOpeningSteps;moran
-1.9146773506473118;53.385158035837065;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-3.328708424577005;47.71364053304447;50.0;50.0;301.0;8.0;56.0;3.4307256593052107;0.7873023432523973;105.0;0.1204;0.0;41.0;2.0;0.0;0.09371257959639975
1.7750034390140064;47.33670101809473;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-2.3654311194813484;53.1212607492512;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
9.372579957358619;51.25287006216142;50.0;50.0;209.0;13.0;95.0;6.259256437148648;0.6487628142124827;49.0;0.0836;0.0;46.0;3.0;0.0;0.1134100660468721
5.168968996926488;43.51668150322107;50.0;50.0;244.0;16.0;124.0;4.798174111375686;0.6740981700126274;50.0;0.0976;0.0;29.0;6.0;0.0;0.14346210550399255
10.231701028847688;50.782511301812455;50.0;50.0;53.0;8.0;146.0;3.7263819569818226;0.1907645685900568;18.0;0.0212;0.0;78.0;2.0;0.0;0.08368231004242531
23.40887485238193;50.436379458280605;50.0;50.0;1082.0;10.0;13.0;13.064363831363002;0.9295320753255222;334.0;0.4328;0.0;5.0;3.0;0.0;0.03383183476171832
14.677322772614191;49.97546619593661;50.0;50.0;34.0;4.0;168.0;0.8564604661713096;0.26242418915234567;17.0;0.0136;0.0;80.0;1.0;0.0;0.042797302371024824
9.69513437223655;49.15005461618016;50.0;50.0;76.0;9.0;140.0;1.051864094326629;0.574229715302742;22.0;0.0304;0.0;57.0;2.0;0.0;0.05679866044487963
2.589998171058096;41.69397267972656;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
21.249849311996382;49.68218267709735;50.0;50.0;159.0;7.0;92.0;2.4660065219127993;0.9997147772808308;57.0;0.0636;0.0;21.0;2.0;0.0;0.0464839786243766
4.0949764056366575;45.633306830123075;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
2.2849328435597647;42.04229861775331;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
