lon;lat;height;width;area;avgBlockArea;avgComponentArea;avgDetour;avgDistance;components;density;fullClosingSteps;fullDilationSteps;fullErosionSteps;fullOpeningSteps;moran
-0.3237007861760868;45.7021101050842;50.0;50.0;137.0;13.0;132.0;3.6886281273891544;0.6142947251036909;33.0;0.0548;2.0;54.0;3.0;2.0;0.1183184531268363
9.788957633243713;54.919046718042054;50.0;50.0;544.0;13.0;45.0;8.270073608022463;0.7990191890756139;125.0;0.2176;2.0;26.0;4.0;2.0;0.07713303890195594
6.285069631746278;51.9301535165853;50.0;50.0;62.0;13.0;152.0;2.6546214327175157;0.3104790310605509;14.0;0.0248;2.0;53.0;4.0;2.0;0.09753840591442191
9.633815291300145;47.49317907004082;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
15.930932288769146;49.22643895780488;50.0;50.0;143.0;7.0;97.0;3.372689711114065;0.5174463331713913;53.0;0.0572;2.0;55.0;2.0;2.0;0.07066673764966735
6.425693991034296;51.37925306317912;50.0;50.0;461.0;37.0;125.0;10.456665914274833;0.48629831901811466;46.0;0.1844;2.0;42.0;7.0;2.0;0.31116036621120896
14.978256834517795;40.546449061557645;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
9.62222871550941;53.466110148256824;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
8.57074494444375;50.01498215359322;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
12.792473866619462;50.8807219348043;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-3.479300585862241;40.349688343357876;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-5.191674064243503;36.418362043661546;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
16.948684579801967;47.26029667061337;50.0;50.0;294.0;19.0;103.0;8.02026371145351;0.4976674694889589;52.0;0.1176;2.0;50.0;4.0;2.0;0.18542854524606273
-0.7701981495541182;53.075086786733216;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
7.93807385288116;52.37985675792885;50.0;50.0;47.0;8.0;142.0;3.517647124015795;0.1858712083739965;17.0;0.0188;2.0;57.0;3.0;2.0;0.06907463454273671
11.333132315982056;52.828173561868454;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-1.6466370195444002;47.17663955990581;50.0;50.0;235.0;8.0;73.0;3.7698235854097053;0.6925154894850154;86.0;0.094;2.0;31.0;3.0;2.0;0.10158054768699652
25.893459581960496;45.050308768297526;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-1.174356435888874;52.27652279873166;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-8.267858509405842;43.30679223204256;50.0;50.0;1413.0;48.0;34.0;20.072979440891753;0.8269907728711094;107.0;0.5652;2.0;11.0;7.0;2.0;0.2699571324290215
0.845775802586009;51.373963063430146;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
26.42331197716667;45.77581762259813;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
14.70653477364388;42.08534319054222;50.0;50.0;7.0;6.0;183.0;2.050410875751798;0.04752168246981082;3.0;0.0028;1.0;61.0;1.0;2.0;0.026531046802783877
3.2054148894938543;51.1486939867701;50.0;50.0;12.0;9.0;179.0;2.7914032755950746;0.06502220218631398;4.0;0.0048;1.0;62.0;2.0;2.0;0.04000687724641404
22.715225404394218;42.304336986145366;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
11.317982046278882;46.45434684736828;50.0;50.0;30.0;8.0;162.0;2.0676838968840547;0.6039912110980246;11.0;0.012;2.0;45.0;2.0;2.0;0.04769751440694821
11.485873963265515;47.297231692267985;50.0;50.0;24.0;9.0;168.0;1.986959807659455;0.48158593000589944;7.0;0.0096;1.0;50.0;2.0;2.0;0.04242066263603751
20.173590592817227;51.98020242176502;50.0;50.0;102.0;18.0;136.0;3.374971716497724;0.5068091043199621;18.0;0.0408;2.0;43.0;3.0;2.0;0.07311990827569598
11.099687904354493;44.614518498599935;50.0;50.0;17.0;7.0;169.0;3.056195395377762;0.09231581325984589;7.0;0.0068;2.0;69.0;2.0;2.0;0.046368934742419404
11.586421694339874;48.017658924286685;50.0;50.0;1001.0;11.0;19.0;13.82462238964637;0.8873937882848413;277.0;0.4004;2.0;17.0;3.0;2.0;0.11459790574640143
9.678631035147841;52.35298287245674;50.0;50.0;134.0;12.0;124.0;4.869906145098307;0.3731186951311654;35.0;0.0536;2.0;54.0;2.0;2.0;0.0977611143552162
-2.1584563349254045;53.050380023577965;50.0;50.0;8.0;6.0;194.0;1.7735455521965644;0.059225438384150016;3.0;0.0032;2.0;90.0;1.0;2.0;0.029876851607174015
7.485290625046154;45.01216410823032;50.0;50.0;165.0;23.0;123.0;6.134319345800749;0.31491930285882047;24.0;0.066;2.0;58.0;5.0;2.0;0.15248413381193476
-1.5948658196535541;49.60884695148424;50.0;50.0;92.0;8.0;114.0;1.408679782492798;0.4588876569188001;32.0;0.0368;2.0;52.0;3.0;2.0;0.06311772010012116
20.036113873662977;49.98402628994121;50.0;50.0;140.0;12.0;104.0;3.7719562840068757;0.4509595838664288;37.0;0.056;2.0;52.0;3.0;2.0;0.08940860444402114
19.029038668095605;52.60403188586382;50.0;50.0;485.0;8.0;43.0;4.813669398124044;1.0209531452385883;163.0;0.194;2.0;14.0;3.0;2.0;0.06625010325390938
13.462340052882883;53.1621518871261;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-4.805079862446283;55.65033603357415;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-0.08225740782373225;52.33353380671949;50.0;50.0;767.0;9.0;21.0;9.896753417560706;0.9179835445915325;256.0;0.3068;2.0;7.0;2.0;2.0;0.029420602424707457
13.992667023499866;53.53513428756209;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
13.06365930231276;48.290537759751274;50.0;50.0;33.0;7.0;149.0;1.5266101427437553;0.5679446140873167;13.0;0.0132;2.0;52.0;2.0;2.0;0.03346124438771225
24.928372528055558;37.43527302263476;50.0;50.0;478.0;9.0;41.0;7.264719503067486;0.8126977412386253;149.0;0.1912;2.0;13.0;4.0;2.0;0.08976245558551306
-3.41661433372394;40.46219868270187;50.0;50.0;123.0;15.0;120.0;5.270494803186927;0.2999130721876784;27.0;0.0492;2.0;47.0;4.0;2.0;0.1110096777115489
26.460139009316354;46.47987229029135;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
7.672669910600782;51.27279552724814;50.0;50.0;200.0;22.0;116.0;6.684062931604434;0.5771270548013335;31.0;0.08;2.0;44.0;4.0;2.0;0.12607107888757266
0.4028825800020174;51.567094274732995;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-2.9121881107378242;56.66002526224895;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-3.082433398456273;54.204308255668124;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
19.20177999106634;52.048093688954665;50.0;50.0;176.0;23.0;158.0;4.572637316455061;0.5156281554722324;26.0;0.0704;2.0;60.0;4.0;2.0;0.1384507747770312
16.49310164337305;40.68895661128874;50.0;50.0;9.0;4.0;176.0;1.5809531584941616;0.11511729777159004;5.0;0.0036;1.0;68.0;1.0;2.0;0.023123180321819422
13.980046578922629;37.217176517183965;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-2.800586122761775;51.47995469838552;50.0;50.0;870.0;10.0;21.0;11.357354265838564;0.9379486284663809;262.0;0.348;2.0;10.0;3.0;2.0;0.05309349555885518
9.392796659629074;51.53140814260083;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
14.476209406205724;50.3856763658778;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-1.2712334765768611;50.86919140117423;50.0;50.0;971.0;9.0;16.0;11.116464642468166;0.9444546969904755;299.0;0.3884;2.0;8.0;3.0;2.0;0.034708471841835044
17.262648651655898;40.97019349329674;50.0;50.0;332.0;14.0;74.0;7.599623252171635;0.8525844949646664;76.0;0.1328;2.0;17.0;6.0;2.0;0.14642013932342857
4.089154612203712;50.27848323906514;50.0;50.0;70.0;9.0;127.0;2.7393184710760035;0.35788725573417873;24.0;0.028;2.0;45.0;2.0;2.0;0.05952299876644429
-0.6130112540313851;53.57736961438121;50.0;50.0;177.0;35.0;144.0;7.632902346672914;0.3482561355480564;18.0;0.0708;2.0;60.0;5.0;2.0;0.16017801277070773
-13.941423872654484;28.56821754732064;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
18.226965621589517;46.18123419272474;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-5.871277777834988;37.33187659807949;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-3.591639754899103;55.059332641688364;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
17.116297348830745;41.03443032487109;50.0;50.0;17.0;5.0;166.0;0.8633156760830509;0.6592954392898716;8.0;0.0068;1.0;44.0;2.0;2.0;0.022049846808236104
15.938615234533032;51.107727212085706;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
11.077462148301294;45.44244929434477;50.0;50.0;523.0;14.0;48.0;9.04739336786641;0.649059448960043;120.0;0.2092;2.0;30.0;4.0;2.0;0.15311828639314232
22.13357998075091;50.48895892203779;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
10.646554782029055;43.610330481943585;50.0;50.0;41.0;7.0;147.0;2.660680166627309;0.23301963453961938;15.0;0.0164;2.0;71.0;2.0;2.0;0.06194099066965199
4.9612220601978105;48.66431661840648;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
34.007714196099606;35.045121425848556;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-2.5004457213142377;51.810767524638855;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-3.0552626324499013;53.56888197581893;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
4.600766008424787;44.70686545635954;50.0;50.0;18.0;11.0;172.0;3.1098162978319945;0.08267428780818288;5.0;0.0072;1.0;65.0;2.0;2.0;0.05246654036363908
-2.116886995812515;52.82511889886866;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
19.751762753115134;51.81366319786577;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
18.411635784940774;49.885167563530764;50.0;50.0;194.0;7.0;74.0;3.351058007572601;0.7299704942664602;73.0;0.0776;2.0;34.0;2.0;2.0;0.05035261410128728
9.147004847898065;50.14492193368047;50.0;50.0;542.0;13.0;42.0;10.775393932035783;0.6087124847252311;132.0;0.2168;2.0;34.0;4.0;2.0;0.18125603378895278
