lon;lat;height;width;area;avgBlockArea;avgComponentArea;avgDetour;avgDistance;components;density;fullClosingSteps;fullDilationSteps;fullErosionSteps;fullOpeningSteps;moran
9.570919690622565;47.25676993342096;50.0;50.0;1059.0;10.0;15.0;12.573224658958788;0.9423297640890189;316.0;0.4236;2.0;6.0;3.0;2.0;0.04590496066463048
-0.8618450060935559;53.71945412934172;50.0;50.0;58.0;25.0;186.0;5.8202622019375685;0.1395027567650425;8.0;0.0232;2.0;82.0;4.0;2.0;0.12087869256034543
33.00668482788902;34.65600299140849;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
10.914358720179463;56.41720713598264;50.0;50.0;207.0;12.0;110.0;4.549330644746293;0.8433480908774451;55.0;0.0828;2.0;28.0;5.0;2.0;0.11607164264177834
20.56111672485599;46.07350739528337;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
2.8688768613948588;50.479936105070166;50.0;50.0;616.0;9.0;30.0;10.734787562944948;0.6814983104212207;189.0;0.2464;2.0;27.0;3.0;2.0;0.10202733652725422
21.635169695481473;40.2658918188592;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
17.7371164794722;45.33385183733573;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
23.345627152874652;42.84171205379887;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-1.5662449247393193;54.619883717440246;50.0;50.0;462.0;10.0;42.0;6.564828255531372;0.8078356658070122;145.0;0.1848;2.0;26.0;3.0;2.0;0.062365419282061615
18.928512729962538;51.629044294347004;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-5.269730146930367;38.305876140493126;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
7.7370770317974396;47.728458701136226;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
7.377594517772888;49.256198408378836;50.0;50.0;370.0;12.0;58.0;7.992252680032978;0.6148611571582667;100.0;0.148;2.0;34.0;6.0;2.0;0.13055961167926158
-0.5732165033362111;38.952657730529914;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-1.706463208602631;42.08513305602147;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-2.4814233114901785;52.91015703553825;50.0;50.0;900.0;10.0;19.0;5.895401729150023;0.950042068944912;271.0;0.36;2.0;15.0;4.0;2.0;0.07574729398858783
23.86315989198847;46.51752314684369;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
21.89337965091763;48.94803424326967;50.0;50.0;139.0;11.0;104.0;3.556408429281313;0.4847819404649501;38.0;0.0556;2.0;54.0;3.0;2.0;0.08616227230566145
-16.315735502323633;28.460571598790384;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
0.26016974829409184;51.2903315986451;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
6.728959743363456;50.985458827417474;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
23.179438136610287;56.97795458755806;50.0;50.0;19.0;6.0;175.0;1.860202731587053;0.13619614509132824;8.0;0.0076;2.0;76.0;2.0;2.0;0.04592753114604289
11.916410357328452;45.38449149299717;50.0;50.0;125.0;9.0;110.0;2.225759477551215;0.7275897543574917;40.0;0.05;2.0;27.0;3.0;2.0;0.05904565872530592
15.992108370614147;47.684019031519384;50.0;50.0;22.0;10.0;175.0;3.4060329138768846;0.11995099657304611;6.0;0.0088;2.0;82.0;2.0;2.0;0.05556023112789546
17.014042396505445;49.28369136280569;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
6.595864566669321;51.46062080904667;50.0;50.0;188.0;12.0;98.0;4.074908817414156;0.5836440159012339;50.0;0.0752;2.0;46.0;5.0;2.0;0.08517107327666172
3.6135773503413486;50.47829455417689;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
12.215102011977859;46.14907442099541;50.0;50.0;1070.0;13.0;17.0;7.662352033375474;0.8775669603286222;254.0;0.428;2.0;10.0;4.0;2.0;0.08085688843712072
25.67319242670603;44.997550536901954;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
11.852563495410338;45.03718155667588;50.0;50.0;168.0;8.0;86.0;2.8516104516226592;0.791148655878213;63.0;0.0672;2.0;33.0;2.0;2.0;0.060760650574294625
9.180115616650058;48.91878425240372;50.0;50.0;52.0;5.0;128.0;1.8243997270356511;0.5338167220620651;22.0;0.0208;2.0;42.0;2.0;2.0;0.039209177842340424
22.675277139252486;50.00284099249156;50.0;50.0;360.0;9.0;51.0;6.230247974312092;0.7705686662286669;116.0;0.144;2.0;29.0;3.0;2.0;0.08376432269374716
-3.932043503862346;56.01543634060956;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
10.766470927187891;48.69091634539211;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
12.529522671358897;45.75431122651275;50.0;50.0;69.0;9.0;159.0;2.525231608341978;0.5320897699682307;21.0;0.0276;2.0;52.0;2.0;2.0;0.07716232419243671
13.98368597534808;42.64411075995687;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
16.80061283808537;52.587775394641646;50.0;50.0;33.0;12.0;165.0;3.4476188813444977;0.1331281195657589;8.0;0.0132;2.0;63.0;2.0;2.0;0.0667045983808789
6.801990290581565;50.96460646677078;50.0;50.0;474.0;14.0;55.0;5.8548050484424445;0.9432167872850958;107.0;0.1896;2.0;23.0;4.0;2.0;0.10618221180373481
21.855224572575278;47.12308526303885;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-9.130094757472438;39.391273453690964;50.0;50.0;543.0;18.0;51.0;10.305921630613426;0.7263384417955532;101.0;0.2172;2.0;20.0;4.0;2.0;0.11468497283165976
-2.7659751818207643;50.729896393019985;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
7.5862521616367395;45.19535069652794;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
26.684734780832223;46.786082911214045;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
7.471632484146472;53.512052532030275;50.0;50.0;3.0;5.0;190.0;0.96;0.03151029068276472;1.0;0.0012;2.0;73.0;1.0;2.0;0.010717919950253913
16.54788464172739;47.86394414142162;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
4.993100236448453;51.63067076309248;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-1.8345004911385012;54.93780534956507;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-7.459362193249537;53.26235052922807;50.0;50.0;39.0;10.0;154.0;3.1154208753606834;0.1863708488866009;12.0;0.0156;1.0;60.0;2.0;2.0;0.06758449468032231
-0.8979624850223049;53.69728664542359;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
28.057541030686064;59.34574568652658;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
19.32644240514456;51.935467621791354;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
19.215301336104684;49.666525398667815;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
20.548144417062254;50.85002919716098;50.0;50.0;196.0;8.0;82.0;3.5545190767958657;0.7993805827664067;71.0;0.0784;2.0;38.0;2.0;2.0;0.07744502446792083
12.81388746064352;51.218121176772236;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-1.1090005704884205;53.98763321682659;50.0;50.0;1224.0;12.0;13.0;15.15432074873831;0.8854167603740515;307.0;0.4896;2.0;10.0;3.0;2.0;0.0770222581653546
25.10934777633929;44.842141453827374;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
5.950036566631421;43.15715716255973;50.0;50.0;6.0;8.0;186.0;1.9873672544925094;0.04161128894855189;2.0;0.0024;1.0;69.0;1.0;2.0;0.024410241520534677
16.713631309933408;45.440766675464104;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
9.97147655118516;49.125079035718315;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-6.661036968398122;54.352909559453956;50.0;50.0;106.0;18.0;149.0;5.059193181481422;0.43916379988482923;19.0;0.0424;2.0;61.0;4.0;2.0;0.11277727187491413
8.877346557243214;45.78946398601414;50.0;50.0;894.0;15.0;27.0;7.030491355930616;0.8670477740013465;182.0;0.3576;2.0;17.0;3.0;2.0;0.09112327635835449
-1.7040061224845344;48.179823430918056;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
