lon;lat;height;width;area;avgBlockArea;avgComponentArea;avgDetour;avgDistance;components;density;fullClosingSteps;fullDilationSteps;fullErosionSteps;fullOpeningSteps;moran
-3.1890862363957617;50.79879089386222;50.0;50.0;152.0;15.0;121.0;3.3802145534313683;0.6576508281298904;32.0;0.0608;0.0;41.0;4.0;0.0;0.0980751486598471
19.40207771886222;51.71223791558969;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
3.5807036725615133;45.87324099211227;50.0;50.0;90.0;9.0;129.0;4.652342728419822;0.25377233783354547;30.0;0.036;0.0;67.0;3.0;0.0;0.10926530060358948
18.06333452059357;40.170618102588094;50.0;50.0;6.0;5.0;183.0;1.9724113183462022;0.04161128894855188;3.0;0.0024;0.0;51.0;1.0;0.0;0.02380675298954212
8.412096624392843;45.896275457390225;50.0;50.0;45.0;10.0;148.0;2.1841442022228765;0.46325713742687363;14.0;0.018;0.0;52.0;2.0;0.0;0.055763564014021424
3.133873402405296;51.31686681029496;50.0;50.0;1125.0;26.0;33.0;16.97570823319295;0.7526652998619192;150.0;0.45;0.0;24.0;6.0;0.0;0.3322298503906749
19.362248349707365;47.42706703715101;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
13.463736297035945;43.467560289218746;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-8.62910721134105;42.24742521168015;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.957683407210122;52.69062916751799;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
6.632511193733032;51.88772482154113;50.0;50.0;28.0;8.0;181.0;2.272588450927063;0.28023664490420325;9.0;0.0112;0.0;68.0;2.0;0.0;0.045558497468791925
-1.424212933662612;53.1865535747617;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
17.546817755633874;40.36198850154901;50.0;50.0;20.0;5.0;163.0;0.4444112410959097;0.7052289781871224;8.0;0.008;0.0;50.0;1.0;0.0;0.015632498648293257
-5.79478159502319;43.37985798824812;50.0;50.0;361.0;15.0;79.0;6.189406012524273;0.6873804083119324;78.0;0.1444;0.0;33.0;4.0;0.0;0.13661572799661156
6.145675380480461;50.8384201625828;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
4.890869126754918;48.63993953522365;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
15.905568462375648;48.17611925419535;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
12.427666492362295;50.37475932234139;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
11.41961579821096;49.41020278834271;50.0;50.0;68.0;10.0;136.0;3.1831473630950784;0.28705125965908596;20.0;0.0272;0.0;72.0;2.0;0.0;0.08667033376930197
11.888725982119213;52.63091132916281;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
9.29314368977351;48.84214892262149;50.0;50.0;29.0;8.0;178.0;3.2239528351689906;0.12076391489120507;11.0;0.0116;0.0;71.0;2.0;0.0;0.06785132387883396
-0.579302266910789;44.92959524996938;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-4.417078431433476;48.405933661223074;50.0;50.0;374.0;14.0;69.0;6.277400149971847;0.7645132106158923;85.0;0.1496;0.0;38.0;5.0;0.0;0.12011054867990813
9.83863749672923;49.459906166085325;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
8.539577341675923;49.849154826352056;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
8.868368641772632;50.08135485395475;50.0;50.0;1316.0;19.0;18.0;19.872366427261166;0.8470764534311853;233.0;0.5264;0.0;23.0;4.0;0.0;0.23840946335654195
3.522629448104503;51.17257523772813;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.27108847498287303;39.11546676908761;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
7.844293559067319;49.36243987257046;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
20.22398053581601;48.21719400458994;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
7.23814698313115;51.90116270405243;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
12.32125666376039;55.87055456664835;50.0;50.0;935.0;14.0;23.0;14.017340954508548;0.8355838609987047;216.0;0.374;0.0;24.0;4.0;0.0;0.11676564426713056
3.997564190385997;50.24530643605245;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
11.508391435672952;45.63455245571092;50.0;50.0;17.0;9.0;186.0;2.418759359065818;0.11022856142521252;5.0;0.0068;0.0;87.0;2.0;0.0;0.046329823724581144
6.722117610083837;45.95883251881641;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
8.451469168408652;48.46842112821022;50.0;50.0;480.0;9.0;37.0;7.7587320793112085;0.6648914914665622;167.0;0.192;0.0;36.0;3.0;0.0;0.15483740297696325
17.113783964468976;39.330265340872764;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
8.762241523402347;53.78479681848389;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
5.868599792598278;43.137606961624876;50.0;50.0;197.0;7.0;80.0;2.880246494475579;0.7751686437233185;73.0;0.0788;0.0;24.0;3.0;0.0;0.05888417458485512
6.649799356870559;51.809829649860426;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-8.81401604734635;42.543821512593716;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
9.904455752332314;53.89939610665608;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
13.841716585662622;58.83901795757116;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
10.726703595973683;44.716682562365705;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
15.16384711749436;37.736248897310425;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
